Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20210108|DFAU|12134|0|17688|P
20210111|DFAU|17556|0|18596|P
20210112|DFAU|18298|0|18711|P
20210113|DFAU|11664|0|21426|P
20210114|DFAU|11823|0|12588|P
20210115|DFAU|27707|0|28264|P
20210119|DFAU|15399|270|18261|P
20210120|DFAU|32862|27|36310|P
20210121|DFAU|15853|425|21902|P
20210122|DFAU|18741|97|28849|P
20210125|DFAU|14157|81|14835|P
20210126|DFAU|18865|0|19487|P
20210127|DFAU|26826|0|27754|P
20210128|DFAU|13916|101|17797|P
20210129|DFAU|18386|0|20758|P
20210201|DFAU|12518|112|18147|P
20210202|DFAU|6335|609|7208|P
20210203|DFAU|7830|0|9892|P
20210204|DFAU|25550|0|31584|P
20210205|DFAU|27469|0|29180|P
20210208|DFAU|41625|0|41719|P
20210209|DFAU|26512|2|26702|P
20210210|DFAU|20473|0|23532|P
20210211|DFAU|6957|0|9946|P
20210212|DFAU|6099|0|13619|P
20210216|DFAU|14815|0|18011|P
20210217|DFAU|15909|0|21031|P
20210218|DFAU|31311|0|45916|P
20210219|DFAU|21630|171|22283|P
20210222|DFAU|26464|2|27752|P
20210223|DFAU|22492|0|38679|P
20210224|DFAU|12607|198|19615|P
20210225|DFAU|10012|0|15601|P
20210226|DFAU|15367|0|20422|P
20210301|DFAU|12576|0|36302|P
20210302|DFAU|39177|0|39592|P
20210303|DFAU|21950|0|39904|P
20210304|DFAU|37404|0|40725|P
20210305|DFAU|17840|0|19531|P
20210308|DFAU|18669|0|40744|P
20210309|DFAU|29393|0|32112|P
20210310|DFAU|44048|0|58808|P
20210311|DFAU|15883|0|24995|P
20210312|DFAU|7141|0|18968|P
20210315|DFAU|51603|0|60474|P
20210316|DFAU|87216|10|99010|P
20210317|DFAU|5333|0|28976|P
20210318|DFAU|19921|0|32508|P
20210319|DFAU|44857|0|48391|P
20210322|DFAU|10850|0|23859|P
20210323|DFAU|32817|0|33602|P
20210324|DFAU|28730|0|29087|P
20210325|DFAU|18822|0|26476|P
20210326|DFAU|32104|0|35638|P
20210329|DFAU|11084|0|13654|P
20210330|DFAU|36916|0|41626|P
20210331|DFAU|43022|0|45174|P
20210401|DFAU|61393|0|66711|P
20210405|DFAU|70771|0|74295|P
20210406|DFAU|24413|0|26161|P
20210407|DFAU|8122|0|31205|P
20210408|DFAU|6783|47|7963|P
20210409|DFAU|9634|1|15226|P
20210412|DFAU|6611|9|14416|P
20210413|DFAU|17279|0|21261|P
20210414|DFAU|9793|265|13754|P
20210415|DFAU|18435|243|22167|P
20210416|DFAU|37424|0|50033|P
20210419|DFAU|22087|147|26582|P
20210420|DFAU|29316|0|33360|P
20210421|DFAU|16276|0|35030|P
20210422|DFAU|21456|0|25208|P
20210423|DFAU|24564|0|27030|P
20210426|DFAU|6481|0|12098|P
20210427|DFAU|14391|0|22407|P
20210428|DFAU|23601|0|30277|P
20210429|DFAU|35812|0|54350|P
20210430|DFAU|14193|440|17231|P
20210503|DFAU|7140|0|13817|P
20210504|DFAU|11884|0|31133|P
20210505|DFAU|23642|0|26426|P
20210506|DFAU|7310|0|8537|P
20210507|DFAU|11913|0|12966|P
20210510|DFAU|22579|69|25179|P
20210511|DFAU|16599|0|28595|P
20210512|DFAU|58442|0|64698|P
20210513|DFAU|34839|200|38838|P
20210514|DFAU|19999|0|28814|P
20210517|DFAU|20187|3|26708|P
20210518|DFAU|28269|0|29601|P
20210519|DFAU|23970|1|25630|P
20210520|DFAU|8310|4|14013|P
20210521|DFAU|11825|293|22039|P
20210524|DFAU|40359|556|43141|P
20210525|DFAU|30365|0|33666|P
20210526|DFAU|8266|15|14714|P
20210527|DFAU|14146|111|47932|P
20210528|DFAU|29252|0|36412|P
20210601|DFAU|36976|111|38871|P
20210602|DFAU|7138|0|28789|P
20210603|DFAU|22161|0|49247|P
20210604|DFAU|41879|117|44249|P
20210607|DFAU|23175|326|33282|P
20210608|DFAU|33919|0|42245|P
20210609|DFAU|7953|0|37148|P
20210610|DFAU|14096|78|16370|P
20210611|DFAU|5343|0|17402|P
20210614|DFAU|6168|1504|20635|P
20210615|DFAU|10409|52|20807|P
20210616|DFAU|7596|0|15961|P
20210617|DFAU|14017|0|18247|P
20210618|DFAU|40160|0|44093|P
20210621|DFAU|10354|56|23027|P
20210622|DFAU|8637|0|24928|P
20210623|DFAU|7733|0|15562|P
20210624|DFAU|10409|557|11475|P
20210625|DFAU|3143|113|27035|P
20210628|DFAU|8379|1|18487|P
20210629|DFAU|18225|17|21922|P
20210630|DFAU|12155|0|26224|P
20210701|DFAU|7637|500|11919|P
20210702|DFAU|17416|537|17739|P
20210706|DFAU|8422|18|24209|P
20210707|DFAU|4244|303|22364|P
20210708|DFAU|10207|51|30612|P
20210709|DFAU|15245|35|18647|P
20210712|DFAU|1104|48|8675|P
20210713|DFAU|7615|0|27732|P
20210714|DFAU|9019|293|10227|P
20210715|DFAU|18144|0|27255|P
20210716|DFAU|5617|0|9631|P
20170802|DMRS|100|0|2200|P
20170807|DMRS|0|0|200|P
20170809|DMRS|0|0|5000|P
20170810|DMRS|100|0|4644|P
20170816|DMRS|0|0|300|P
20170817|DMRS|300|0|500|P
20170823|DMRS|0|0|300|P
20171002|DMRS|0|0|300|P
20171019|DMRS|0|0|1900|P
20171218|DMRS|0|0|1372|P
20171222|DMRS|1300|0|2200|P
20171226|DMRS|1855|0|3655|P
20171229|DMRS|0|0|298|P
20180102|DMRS|0|0|157|P
20180108|DMRS|0|0|100|P
20180110|DMRS|0|0|3600|P
20180111|DMRS|0|0|535|P
20180118|DMRS|0|0|100|P
20180129|DMRS|100|0|100|P
20180130|DMRS|2600|0|4300|P
20180206|DMRS|0|0|2000|P
20180220|DMRS|0|0|200|P
20180306|DMRS|0|0|2913|P
20180308|DMRS|600|0|600|P
20180313|DMRS|359|0|459|P
20180322|DMRS|5500|0|8000|P
20180327|DMRS|100|0|100|P
20180403|DMRS|559|0|559|P
20180405|DMRS|100|0|100|P
20180410|DMRS|2400|0|2400|P
20180417|DMRS|0|0|2726|P
20180420|DMRS|0|0|100|P
20180424|DMRS|0|0|2706|P
20180430|DMRS|0|0|100|P
20180501|DMRS|0|0|2900|P
20180507|DMRS|0|0|1600|P
20180508|DMRS|0|0|1100|P
20180515|DMRS|0|0|3345|P
20180521|DMRS|0|0|300|P
20180529|DMRS|0|0|500|P
20180604|DMRS|0|0|1164|P
20180612|DMRS|0|0|401|P
20180614|DMRS|0|0|500|P
20180615|DMRS|0|0|216|P
20180618|DMRS|400|0|400|P
20180619|DMRS|0|0|1700|P
20180620|DMRS|0|0|518|P
20180622|DMRS|0|0|100|P
20180625|DMRS|373|0|373|P
20180627|DMRS|148|0|148|P
20180629|DMRS|400|0|700|P
20180705|DMRS|200|0|200|P
20180706|DMRS|917|0|917|P
20180731|DMRS|0|0|300|P
20180801|DMRS|0|0|100|P
20180808|DMRS|100|0|300|P
20180814|DMRS|127|0|227|P
20180815|DMRS|300|0|500|P
20180817|DMRS|0|0|200|P
20180820|DMRS|100|0|358|P
20180821|DMRS|0|0|300|P
20180822|DMRS|0|0|200|P
20180823|DMRS|0|0|200|P
20180824|DMRS|0|0|200|P
20180829|DMRS|100|0|100|P
20180830|DMRS|0|0|300|P
20180831|DMRS|0|0|100|P
20180910|DMRS|0|0|400|P
20180913|DMRS|0|0|100|P
20180919|DMRS|0|0|156|P
20181002|DMRS|0|0|242|P
20181003|DMRS|155|0|171|P
20181004|DMRS|0|0|200|P
20181005|DMRS|0|0|100|P
20181012|DMRS|0|0|200|P
20181015|DMRS|0|0|300|P
20181019|DMRS|900|0|1600|P
20181022|DMRS|0|0|139|P
20181023|DMRS|222|0|422|P
20181031|DMRS|100|0|100|P
20181102|DMRS|850|0|850|P
20181112|DMRS|100|0|100|P
20181113|DMRS|100|0|100|P
20181114|DMRS|400|0|400|P
20181121|DMRS|100|0|100|P
20181126|DMRS|248|0|248|P
20181206|DMRS|915|0|915|P
20181210|DMRS|538|0|938|P
20181211|DMRS|0|0|300|P
20181220|DMRS|0|0|430|P
20181221|DMRS|0|0|1358|P
20181227|DMRS|2528|300|3728|P
20181228|DMRS|100|0|900|P
20181231|DMRS|95|0|100|P
20190103|DMRS|660|0|995|P
20190104|DMRS|175|0|1075|P
20190108|DMRS|143|0|443|P
20190109|DMRS|3726|0|5226|P
20190110|DMRS|120|0|420|P
20190118|DMRS|600|0|600|P
20190122|DMRS|376|0|376|P
20190124|DMRS|0|0|2100|P
20190211|DMRS|18274|0|21464|P
20190212|DMRS|300|0|300|P
20190225|DMRS|400|0|3959|P
20190304|DMRS|0|0|300|P
20190308|DMRS|248|0|248|P
20190315|DMRS|0|0|300|P
20190319|DMRS|1900|0|2000|P
20190321|DMRS|0|0|200|P
20190325|DMRS|0|0|300|P
20190327|DMRS|0|0|600|P
20190401|DMRS|0|0|600|P
20190402|DMRS|0|0|300|P
20190403|DMRS|0|0|600|P
20190405|DMRS|0|0|300|P
20190409|DMRS|0|0|300|P
20190410|DMRS|0|0|300|P
20190411|DMRS|300|0|600|P
20190416|DMRS|300|0|300|P
20190424|DMRS|0|0|200|P
20190426|DMRS|300|0|400|P
20190506|DMRS|600|0|700|P
20190507|DMRS|0|0|300|P
20190509|DMRS|400|0|400|P
20190514|DMRS|0|0|300|P
20190515|DMRS|0|0|300|P
20190517|DMRS|600|0|1100|P
20190521|DMRS|300|0|600|P
20190524|DMRS|0|0|100|P
20190528|DMRS|300|0|600|P
20190529|DMRS|0|0|300|P
20190603|DMRS|0|0|100|P
20190605|DMRS|300|0|600|P
20190607|DMRS|0|0|300|P
20190611|DMRS|300|0|300|P
20190613|DMRS|600|0|900|P
20190614|DMRS|500|0|500|P
20190618|DMRS|300|0|300|P
20190621|DMRS|0|0|600|P
20190627|DMRS|1300|0|1300|P
20190701|DMRS|300|0|600|P
20190705|DMRS|300|0|300|P
20190709|DMRS|300|0|700|P
20190710|DMRS|0|0|300|P
20190712|DMRS|0|0|100|P
20190718|DMRS|0|0|100|P
20190723|DMRS|0|0|100|P
20190724|DMRS|0|0|100|P
20190726|DMRS|0|0|100|P
20190729|DMRS|300|0|300|P
20190730|DMRS|0|0|100|P
20190731|DMRS|0|0|300|P
20190801|DMRS|1100|0|2000|P
20190802|DMRS|300|0|700|P
20190806|DMRS|0|0|100|P
20190808|DMRS|300|0|500|P
20190809|DMRS|300|0|700|P
20190814|DMRS|300|0|600|P
20190816|DMRS|300|0|600|P
20190822|DMRS|0|0|300|P
20190823|DMRS|0|0|300|P
20190903|DMRS|0|0|400|P
20190905|DMRS|0|0|400|P
20190906|DMRS|205|0|505|P
20190910|DMRS|0|0|100|P
20190912|DMRS|986|0|986|P
20190913|DMRS|400|0|700|P
20190916|DMRS|500|0|800|P
20190918|DMRS|0|0|180|P
20190920|DMRS|300|0|600|P
20190923|DMRS|0|0|100|P
20190924|DMRS|300|0|600|P
20190926|DMRS|300|0|700|P
20190930|DMRS|0|0|600|P
20191001|DMRS|0|0|201|P
20191004|DMRS|0|0|500|P
20191008|DMRS|0|0|300|P
20191009|DMRS|0|0|400|P
20191018|DMRS|600|0|1000|P
20191022|DMRS|0|0|100|P
20191024|DMRS|300|0|700|P
20191030|DMRS|0|0|100|P
20191031|DMRS|300|0|700|P
20191105|DMRS|0|0|100|P
20191106|DMRS|300|0|400|P
20191107|DMRS|0|0|1000|P
20191108|DMRS|300|0|600|P
20191111|DMRS|0|0|300|P
20191112|DMRS|600|0|600|P
20191113|DMRS|600|0|1300|P
20191114|DMRS|300|0|600|P
20191120|DMRS|300|0|600|P
20191202|DMRS|300|0|600|P
20191205|DMRS|0|0|100|P
20191210|DMRS|1000|0|1300|P
20191217|DMRS|600|0|600|P
20191218|DMRS|600|0|900|P
20191219|DMRS|0|0|100|P
20191223|DMRS|0|0|300|P
20191230|DMRS|300|0|300|P
20200102|DMRS|0|0|300|P
20200107|DMRS|400|0|700|P
20200109|DMRS|300|0|300|P
20200117|DMRS|300|0|900|P
20200128|DMRS|102|0|103|P
20200130|DMRS|460|0|460|P
20200204|DMRS|0|0|500|P
20200205|DMRS|200|0|200|P
20200206|DMRS|26|0|29|P
20200207|DMRS|427|0|727|P
20200210|DMRS|5067|0|6954|P
20200211|DMRS|10305|0|14800|P
20200212|DMRS|3787|0|4792|P
20200213|DMRS|1400|0|1400|P
20200214|DMRS|1000|0|1300|P
20200218|DMRS|0|0|300|P
20200219|DMRS|1298|0|1909|P
20200220|DMRS|834|0|2366|P
20200221|DMRS|617|0|1222|P
20200224|DMRS|0|0|400|P
20200225|DMRS|1|0|301|P
20200226|DMRS|72|0|72|P
20200227|DMRS|4255|0|10357|P
20200228|DMRS|39|0|39|P
20200302|DMRS|1990|0|5235|P
20200303|DMRS|21|0|21|P
20200305|DMRS|0|0|45|P
20200306|DMRS|100|0|100|P
20200309|DMRS|2380|0|5382|P
20200310|DMRS|0|0|8|P
20200312|DMRS|600|0|1100|P
20200313|DMRS|20|0|740|P
20200316|DMRS|483|0|2181|P
20200317|DMRS|85|0|110|P
20200318|DMRS|621|0|2927|P
20200319|DMRS|225|0|592|P
20200320|DMRS|273|0|458|P
20200323|DMRS|2445|0|4248|P
20200324|DMRS|400|0|786|P
20200325|DMRS|300|0|300|P
20200326|DMRS|27|0|46|P
20200327|DMRS|195|0|195|P
20200330|DMRS|0|0|1|P
20200331|DMRS|1|0|1|P
20200401|DMRS|237|0|237|P
20200402|DMRS|1|0|3|P
20200403|DMRS|78|0|78|P
20200407|DMRS|43|0|43|P
20200409|DMRS|250|0|251|P
20200413|DMRS|113|0|114|P
20200416|DMRS|235|0|235|P
20200420|DMRS|53|0|53|P
20200421|DMRS|30|0|30|P
20200422|DMRS|130|0|130|P
20200423|DMRS|99|0|199|P
20200424|DMRS|40|0|40|P
20200427|DMRS|0|0|100|P
20200429|DMRS|169|0|170|P
20200505|DMRS|4|0|4|P
20200506|DMRS|0|0|4|P
20200507|DMRS|124|0|124|P
20200508|DMRS|368|0|368|P
20200515|DMRS|400|0|600|P
20200518|DMRS|94|0|94|P
20200527|DMRS|72|0|81|P
20200528|DMRS|317|0|317|P
20200529|DMRS|18|0|19|P
20200602|DMRS|279|0|295|P
20200603|DMRS|34|0|35|P
20200604|DMRS|96|0|96|P
20200605|DMRS|113|0|113|P
20200608|DMRS|1400|0|1400|P
20200611|DMRS|302|0|444|P
20200612|DMRS|313|0|313|P
20200615|DMRS|0|0|3|P
20200616|DMRS|25|0|266|P
20200617|DMRS|76|0|76|P
20200618|DMRS|9|0|9|P
20200622|DMRS|204|0|204|P
20200629|DMRS|37|0|37|P
20200701|DMRS|68|0|68|P
20200702|DMRS|21|0|21|P
20200706|DMRS|119|0|119|P
20200713|DMRS|339|0|339|P
20200714|DMRS|125|0|125|P
20200715|DMRS|44|0|44|P
20200717|DMRS|56|0|70|P
20200722|DMRS|0|0|80|P
20200723|DMRS|363|0|363|P
20200727|DMRS|122|0|5624|P
20200728|DMRS|700|0|956|P
20200729|DMRS|375|0|375|P
20200730|DMRS|300|0|700|P
20200731|DMRS|514|0|514|P
20200804|DMRS|170|0|170|P
20200805|DMRS|267|0|267|P
20200806|DMRS|7|0|33|P
20200807|DMRS|400|0|495|P
20200811|DMRS|1171|0|1533|P
20200812|DMRS|261|0|261|P
20200814|DMRS|199|0|200|P
20200817|DMRS|0|0|92|P
20200820|DMRS|7|0|7|P
20200821|DMRS|230|0|255|P
20200826|DMRS|207|0|207|P
20200827|DMRS|22|0|22|P
20200828|DMRS|0|0|1|P
20200831|DMRS|0|0|18|P
20200901|DMRS|0|0|439|P
20200903|DMRS|23|0|38|P
20200908|DMRS|600|0|1484|P
20200909|DMRS|11|0|17|P
20200910|DMRS|500|0|800|P
20200911|DMRS|600|0|1029|P
20200914|DMRS|600|0|900|P
20200915|DMRS|600|0|921|P
20200916|DMRS|655|0|1282|P
20200917|DMRS|0|0|132|P
20200918|DMRS|600|0|927|P
20200921|DMRS|359|0|367|P
20200922|DMRS|602|0|1042|P
20200923|DMRS|611|0|833|P
20200924|DMRS|0|0|40|P
20200925|DMRS|109|0|273|P
20200928|DMRS|300|0|650|P
20200929|DMRS|622|0|922|P
20200930|DMRS|500|0|893|P
20201001|DMRS|600|0|600|P
20201002|DMRS|1601|0|2502|P
20201005|DMRS|500|0|800|P
20201007|DMRS|500|0|500|P
20201009|DMRS|0|0|63|P
20201013|DMRS|1|0|10|P
20201014|DMRS|73|0|120|P
20201015|DMRS|0|0|22|P
20201019|DMRS|0|0|3|P
20201020|DMRS|0|0|8|P
20201022|DMRS|0|0|200|P
20201023|DMRS|0|0|37|P
20201026|DMRS|319|0|720|P
20201027|DMRS|94|0|95|P
20201028|DMRS|597|0|1408|P
20201029|DMRS|177|0|177|P
20201030|DMRS|96|0|96|P
20201102|DMRS|0|0|1100|P
20201104|DMRS|143|0|143|P
20201105|DMRS|171|0|637|P
20201109|DMRS|0|0|300|P
20201113|DMRS|0|0|91|P
20201117|DMRS|0|0|327|P
20201120|DMRS|0|0|65|P
20201123|DMRS|0|0|70|P
20201124|DMRS|258|0|265|P
20201130|DMRS|300|0|600|P
20201201|DMRS|0|0|2930|P
20201202|DMRS|0|0|300|P
20201203|DMRS|41|0|41|P
20201204|DMRS|0|0|700|P
20201208|DMRS|0|0|73|P
20201209|DMRS|0|0|74|P
20201210|DMRS|0|0|1|P
20201211|DMRS|0|0|89|P
20201215|DMRS|1|0|939|P
20201216|DMRS|652|0|4573|P
20201217|DMRS|1|0|110|P
20201218|DMRS|595|0|3311|P
20201221|DMRS|684|0|2437|P
20201222|DMRS|1204|0|2205|P
20201223|DMRS|822|0|1621|P
20201224|DMRS|0|0|1161|P
20201228|DMRS|45|0|453|P
20201230|DMRS|1827|0|2250|P
20201231|DMRS|1228|0|1923|P
20210104|DMRS|1586|0|2987|P
20210105|DMRS|0|0|580|P
20210106|DMRS|402|1|804|P
20210107|DMRS|140|0|140|P
20210108|DMRS|1206|0|3626|P
20210111|DMRS|30|0|260|P
20210114|DMRS|704|0|1595|P
20210115|DMRS|0|0|102|P
20210119|DMRS|239|0|397|P
20210120|DMRS|902|0|1618|P
20210121|DMRS|801|0|1502|P
20210122|DMRS|631|0|1333|P
20210125|DMRS|223|0|248|P
20210126|DMRS|364|0|365|P
20210127|DMRS|102|0|102|P
20210128|DMRS|12|0|612|P
20210129|DMRS|100|0|189|P
20210201|DMRS|0|0|78|P
20210202|DMRS|308|0|632|P
20210208|DMRS|0|0|1|P
20210210|DMRS|1|1|1|P
20210211|DMRS|1|0|301|P
20210212|DMRS|0|0|300|P
20210216|DMRS|1|0|1|P
20210218|DMRS|1064|0|1172|P
20210222|DMRS|66|0|140|P
20210223|DMRS|11|0|22|P
20210224|DMRS|2624|0|6040|P
20210225|DMRS|118|0|201|P
20210226|DMRS|201|0|201|P
20210301|DMRS|13561|0|27069|P
20210302|DMRS|3883|0|3894|P
20210303|DMRS|204|0|204|P
20210304|DMRS|717|0|717|P
20210305|DMRS|258|0|259|P
20210308|DMRS|149|0|261|P
20210315|DMRS|1|0|1|P
20210316|DMRS|1132|0|1611|P
20210317|DMRS|5|0|15|P
20210318|DMRS|0|0|200|P
20210322|DMRS|1531|0|3231|P
20210323|DMRS|23|0|511|P
20210324|DMRS|434|0|434|P
20210325|DMRS|1|0|1|P
20210329|DMRS|5|0|5|P
20210330|DMRS|106|0|106|P
20210401|DMRS|3|0|3|P
20210405|DMRS|0|0|1|P
20210406|DMRS|1|0|115|P
20210408|DMRS|0|0|1|P
20210409|DMRS|2|0|2|P
20210412|DMRS|1|0|32|P
20210413|DMRS|0|0|3|P
20210414|DMRS|1|0|1|P
20210415|DMRS|4|0|4|P
20210419|DMRS|0|0|1|P
20210422|DMRS|208|0|208|P
20210423|DMRS|301|0|602|P
20210426|DMRS|1|0|2|P
20210427|DMRS|0|0|1|P
20210428|DMRS|88|0|88|P
20210430|DMRS|17|0|17|P
20210503|DMRS|1|0|76|P
20210504|DMRS|100|0|100|P
20210505|DMRS|0|0|1|P
20210506|DMRS|165|0|229|P
20210510|DMRS|1|0|2|P
20210511|DMRS|14|0|107|P
20210512|DMRS|0|0|459|P
20210514|DMRS|1|0|4|P
20210517|DMRS|42|0|45|P
20210518|DMRS|2|0|6|P
20210524|DMRS|213|0|513|P
20210525|DMRS|203|0|210|P
20210526|DMRS|12|0|608|P
20210527|DMRS|405|0|1011|P
20210528|DMRS|78|0|161|P
20210602|DMRS|103|0|1606|P
20210603|DMRS|701|0|815|P
20210604|DMRS|700|0|1001|P
20210607|DMRS|603|205|1406|P
20210608|DMRS|310|0|906|P
20210609|DMRS|85|0|395|P
20210610|DMRS|592|0|1007|P
20210611|DMRS|104|0|704|P
20210614|DMRS|7807|0|15169|P
20210615|DMRS|2910|0|7410|P
20210616|DMRS|533|0|1437|P
20210617|DMRS|1210|0|2266|P
20210618|DMRS|207|0|1265|P
20210621|DMRS|74|0|402|P
20210622|DMRS|827|0|1530|P
20210623|DMRS|8|0|12|P
20210624|DMRS|1461|0|3065|P
20210625|DMRS|106|0|108|P
20210628|DMRS|1201|0|2807|P
20210629|DMRS|1|0|10|P
20210630|DMRS|106|0|214|P
20210701|DMRS|112|0|728|P
20210702|DMRS|6|0|706|P
20210706|DMRS|800|0|800|P
20210707|DMRS|2|0|2|P
20210708|DMRS|18|0|336|P
20210712|DMRS|600|0|1000|P
20210713|DMRS|901|0|1301|P
20210715|DMRS|1699|0|2719|P
20210716|DMRS|2|0|2|P
20090803|DSI|700|0|2575|P
20090804|DSI|1500|0|1730|P
20090805|DSI|9569|0|10334|P
20090806|DSI|7031|0|7842|P
20090807|DSI|399|0|1326|P
20090810|DSI|0|0|1553|P
20090811|DSI|371|0|11971|P
20090812|DSI|0|0|2396|P
20090813|DSI|6935|0|8666|P
20090814|DSI|1200|0|4070|P
20090817|DSI|1000|0|1790|P
20090818|DSI|2700|0|3460|P
20090819|DSI|557|0|1820|P
20090820|DSI|1000|0|2400|P
20090821|DSI|830|0|1430|P
20090825|DSI|2000|0|3100|P
20090826|DSI|925|0|925|P
20090827|DSI|200|0|700|P
20090828|DSI|5206|0|5406|P
20090831|DSI|2450|0|3250|P
20090901|DSI|14900|0|16300|P
20090902|DSI|1150|0|1664|P
20090903|DSI|895|0|1395|P
20090904|DSI|2019|0|2019|P
20090908|DSI|6470|0|6470|P
20090909|DSI|1000|0|1100|P
20090910|DSI|1090|0|1190|P
20090911|DSI|3300|0|3900|P
20090914|DSI|450|0|450|P
20090915|DSI|1014|0|1114|P
20090916|DSI|1500|0|2000|P
20090917|DSI|1823|0|3344|P
20090918|DSI|377|0|377|P
20090921|DSI|1200|0|1500|P
20090922|DSI|0|0|5682|P
20090923|DSI|1300|0|4620|P
20090924|DSI|2200|0|3425|P
20090925|DSI|1200|0|16406|P
20090928|DSI|2390|0|5218|P
20090929|DSI|2225|0|2525|P
20090930|DSI|3000|0|5000|P
20091001|DSI|24085|0|30264|P
20091002|DSI|850|0|850|P
20091005|DSI|545|0|1945|P
20091006|DSI|0|0|6600|P
20091007|DSI|0|0|1000|P
20091008|DSI|200|0|400|P
20091009|DSI|998|0|2317|P
20091012|DSI|0|0|2548|P
20091013|DSI|700|0|1400|P
20091014|DSI|1276|0|7267|P
20091015|DSI|1192|0|1192|P
20091016|DSI|1590|0|1690|P
20091019|DSI|1269|0|2469|P
20091020|DSI|240|0|240|P
20091021|DSI|9300|0|9400|P
20091022|DSI|100|0|746|P
20091023|DSI|2606|0|3006|P
20091026|DSI|3089|0|3289|P
20091027|DSI|3835|0|4370|P
20091028|DSI|300|0|400|P
20091029|DSI|1000|0|1975|P
20091030|DSI|600|0|2121|P
20091102|DSI|1339|0|1944|P
20091103|DSI|2553|0|4348|P
20091104|DSI|8000|0|17300|P
20091105|DSI|0|0|300|P
20091109|DSI|2455|0|3105|P
20091110|DSI|0|0|3108|P
20091111|DSI|2200|0|2400|P
20091112|DSI|2500|0|3600|P
20091113|DSI|1804|0|1804|P
20091116|DSI|134|0|334|P
20091117|DSI|200|0|320|P
20091118|DSI|2036|0|2186|P
20091119|DSI|1000|0|1944|P
20091120|DSI|1000|0|1200|P
20091123|DSI|100|0|9291|P
20091124|DSI|0|0|7169|P
20091125|DSI|0|0|708|P
20091127|DSI|300|0|7230|P
20091130|DSI|31400|0|52689|P
20091201|DSI|0|0|364|P
20091202|DSI|100|0|100|P
20091203|DSI|647|0|747|P
20091204|DSI|680|0|980|P
20091207|DSI|800|0|2876|P
20091208|DSI|200|0|863|P
20091209|DSI|100|0|15500|P
20091210|DSI|833|0|6442|P
20091211|DSI|4230|0|6130|P
20091214|DSI|0|0|235|P
20091215|DSI|1478|0|3578|P
20091216|DSI|923|0|6423|P
20091217|DSI|1200|0|6928|P
20091218|DSI|0|0|1241|P
20091221|DSI|100|0|300|P
20091222|DSI|380|0|660|P
20091223|DSI|12750|0|14476|P
20091224|DSI|350|0|550|P
20091228|DSI|1900|0|10189|P
20091229|DSI|322|0|3202|P
20091230|DSI|0|0|5994|P
20091231|DSI|0|0|5200|P
20100104|DSI|1518|0|3045|P
20100105|DSI|0|0|706|P
20100106|DSI|1100|0|1362|P
20100107|DSI|4603|0|4903|P
20100108|DSI|0|0|591|P
20100111|DSI|0|0|144|P
20100112|DSI|0|0|13400|P
20100113|DSI|392|0|392|P
20100114|DSI|100|0|17637|P
20100115|DSI|0|0|200|P
20100119|DSI|100|0|716|P
20100120|DSI|0|0|200|P
20100121|DSI|0|0|1567|P
20100122|DSI|1770|0|2670|P
20100125|DSI|400|0|980|P
20100126|DSI|380|0|8241|P
20100127|DSI|400|0|4000|P
20100128|DSI|0|0|400|P
20100129|DSI|2900|0|11102|P
20100201|DSI|5300|0|6500|P
20100202|DSI|1000|0|1200|P
20100203|DSI|125|0|6795|P
20100204|DSI|300|0|1500|P
20100205|DSI|2873|0|12611|P
20100208|DSI|1300|0|6828|P
20100209|DSI|4499|0|10467|P
20100210|DSI|4046|0|6328|P
20100211|DSI|3366|0|7042|P
20100212|DSI|5661|0|8235|P
20100216|DSI|2223|0|6685|P
20100217|DSI|100|0|7161|P
20100218|DSI|570|0|6420|P
20100219|DSI|200|0|454|P
20100222|DSI|0|0|1400|P
20100223|DSI|100|0|13465|P
20100224|DSI|400|0|600|P
20100225|DSI|6350|0|10762|P
20100226|DSI|0|0|500|P
20100301|DSI|300|0|400|P
20100302|DSI|800|0|2900|P
20100303|DSI|700|0|1835|P
20100304|DSI|5074|0|6432|P
20100305|DSI|2744|0|3344|P
20100308|DSI|500|0|3150|P
20100309|DSI|300|0|300|P
20100310|DSI|2280|0|3405|P
20100311|DSI|1390|0|2140|P
20100312|DSI|1600|0|2499|P
20100315|DSI|1312|0|6372|P
20100316|DSI|600|0|600|P
20100317|DSI|600|0|1000|P
20100318|DSI|1725|0|3605|P
20100319|DSI|652|0|2427|P
20100322|DSI|3300|0|5000|P
20100323|DSI|1801|0|2101|P
20100324|DSI|3000|0|4714|P
20100325|DSI|13126|0|18700|P
20100326|DSI|727|0|2727|P
20100329|DSI|546|0|671|P
20100330|DSI|300|0|300|P
20100331|DSI|535|0|1378|P
20100401|DSI|2287|0|2687|P
20100405|DSI|1043|0|1543|P
20100406|DSI|830|0|944|P
20100407|DSI|5606|0|6006|P
20100408|DSI|300|0|1500|P
20100409|DSI|560|0|660|P
20100412|DSI|500|0|500|P
20100413|DSI|1000|0|1800|P
20100414|DSI|400|0|1200|P
20100415|DSI|6883|0|10337|P
20100416|DSI|9661|0|10761|P
20100419|DSI|1200|0|1200|P
20100420|DSI|1200|0|1700|P
20100421|DSI|2805|0|3553|P
20100422|DSI|2100|0|2400|P
20100423|DSI|7400|0|9900|P
20100426|DSI|200|0|3160|P
