Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20140527|VTI|8637|0|14531|D
20140528|VTI|8594|0|11160|D
20140529|VTI|10386|0|11019|D
20140530|VTI|5136|0|6186|D
20140602|VTI|6411|0|10334|D
20140603|VTI|4627|0|4889|D
20140604|VTI|9192|0|12652|D
20140605|VTI|8787|0|13763|D
20140606|VTI|13305|0|18151|D
20140609|VTI|9963|0|10700|D
20140610|VTI|7831|0|10153|D
20140611|VTI|8617|0|11389|D
20140612|VTI|10970|0|14865|D
20140613|VTI|5438|0|8248|D
20140616|VTI|11175|0|15277|D
20140617|VTI|5412|0|5925|D
20140618|VTI|14070|0|20918|D
20140619|VTI|11378|0|12141|D
20140620|VTI|4571|0|5369|D
20140623|VTI|9002|0|10052|D
20140624|VTI|8165|100|13784|D
20140625|VTI|7067|0|7767|D
20140626|VTI|65821|0|67188|D
20140627|VTI|10470|0|16267|D
20140630|VTI|9081|0|14502|D
20140701|VTI|10627|0|13996|D
20140702|VTI|34905|0|45904|D
20140703|VTI|8164|0|12131|D
20140707|VTI|8165|0|13443|D
20140708|VTI|17736|0|21363|D
20140709|VTI|13930|5|16574|D
20140710|VTI|11030|0|20104|D
20140711|VTI|7787|0|14796|D
20140714|VTI|11988|0|18066|D
20140715|VTI|21858|0|23746|D
20140716|VTI|11937|0|14704|D
20140717|VTI|21394|0|25384|D
20140718|VTI|10929|0|14166|D
20140721|VTI|4866|0|8762|D
20140722|VTI|5956|0|8036|D
20140723|VTI|9022|0|13117|D
20140724|VTI|6065|0|8205|D
20140725|VTI|12442|0|14453|D
20140728|VTI|7614|0|8822|D
20140729|VTI|7275|0|9701|D
20140730|VTI|11111|0|16278|D
20140731|VTI|30948|0|33497|D
20140801|VTI|31192|0|41703|D
20140804|VTI|10087|0|15519|D
20140805|VTI|18783|0|23364|D
20140806|VTI|11026|0|13258|D
20140807|VTI|68600|300|76835|D
20140808|VTI|9195|0|14839|D
20140811|VTI|6516|0|11345|D
20140812|VTI|15231|0|21853|D
20140813|VTI|11625|76|13634|D
20140814|VTI|20933|0|27193|D
20140815|VTI|45487|0|49216|D
20140818|VTI|4778|0|6810|D
20140819|VTI|15363|0|20017|D
20140820|VTI|8525|0|19426|D
20140821|VTI|5960|0|7744|D
20140822|VTI|9641|0|13034|D
20140825|VTI|7955|0|9334|D
20140826|VTI|6445|0|6797|D
20140827|VTI|6809|0|9241|D
20140828|VTI|6033|0|9014|D
20140829|VTI|6238|0|14620|D
20140902|VTI|6178|0|9780|D
20140903|VTI|5265|0|6756|D
20140904|VTI|11939|0|14325|D
20140905|VTI|7795|100|12553|D
20140908|VTI|10924|0|13110|D
20140909|VTI|5173|0|10459|D
20140910|VTI|6569|0|7247|D
20140911|VTI|6720|0|7679|D
20140912|VTI|11491|0|12873|D
20140915|VTI|7231|0|10893|D
20140916|VTI|13165|0|16949|D
20140917|VTI|11430|0|12189|D
20140918|VTI|11367|0|12204|D
20140919|VTI|8755|0|13305|D
20140922|VTI|15790|0|16190|D
20140923|VTI|13668|0|24075|D
20140924|VTI|11622|0|21192|D
20140925|VTI|23562|0|33479|D
20140926|VTI|18550|0|24267|D
20140929|VTI|15843|0|25016|D
20140930|VTI|17868|0|23713|D
20141001|VTI|31146|800|37535|D
20141002|VTI|17483|0|26510|D
20141003|VTI|6017|0|11533|D
20141006|VTI|7186|0|8110|D
20141007|VTI|17054|100|20773|D
20141008|VTI|27029|0|50322|D
20141009|VTI|47182|0|59508|D
20141010|VTI|40625|0|71351|D
20141013|VTI|41112|0|55239|D
20141014|VTI|23103|0|34263|D
20141015|VTI|70280|0|94727|D
20141016|VTI|23824|0|29409|D
20141017|VTI|17893|0|25284|D
20141020|VTI|15443|0|18855|D
20141021|VTI|34761|0|45775|D
20141022|VTI|35824|0|47072|D
20141023|VTI|19056|0|26426|D
20141024|VTI|15169|0|17514|D
20141027|VTI|6655|0|9075|D
20141028|VTI|6248|0|34736|D
20141029|VTI|18749|0|31867|D
20141030|VTI|13829|0|37456|D
20141031|VTI|9500|0|16358|D
20141103|VTI|33709|100|35234|D
20141104|VTI|6639|0|8029|D
20141105|VTI|28519|0|31551|D
20141106|VTI|11798|0|23690|D
20141107|VTI|3204|0|4043|D
20141110|VTI|4740|0|7808|D
20141111|VTI|4390|0|6342|D
20141112|VTI|4920|0|9717|D
20141113|VTI|10209|0|13067|D
20141114|VTI|13096|0|13697|D
20141117|VTI|4873|0|9471|D
20141118|VTI|2078|0|16162|D
20141119|VTI|5326|0|9753|D
20141120|VTI|13979|0|17787|D
20141121|VTI|17873|0|21535|D
20141124|VTI|7545|0|14406|D
20141125|VTI|17234|0|18766|D
20141126|VTI|2454|0|3408|D
20141128|VTI|5501|0|5701|D
20141201|VTI|9774|0|25593|D
20141202|VTI|4375|0|8763|D
20141203|VTI|8336|0|11277|D
20141204|VTI|3667|0|10511|D
20141205|VTI|5550|0|10281|D
20141208|VTI|13160|0|19450|D
20141209|VTI|15619|0|30296|D
20141210|VTI|7129|0|19319|D
20141211|VTI|4769|0|19222|D
20141212|VTI|15746|0|33414|D
20141215|VTI|13569|0|20323|D
20141216|VTI|9996|0|22683|D
20141217|VTI|10200|0|29480|D
20141218|VTI|4642|0|18223|D
20141219|VTI|5832|164|18268|D
20141222|VTI|8659|0|14756|D
20141223|VTI|3141|0|12096|D
20141224|VTI|3621|0|7811|D
20141226|VTI|3227|0|6108|D
20141229|VTI|7544|100|10854|D
20141230|VTI|8568|0|14549|D
20141231|VTI|22524|0|25315|D
20150102|VTI|10982|0|18291|D
20150105|VTI|31855|0|38889|D
20150106|VTI|29061|0|36856|D
20150107|VTI|17159|0|24538|D
20150108|VTI|11857|0|20820|D
20150109|VTI|11728|0|20089|D
20150112|VTI|6479|0|14050|D
20150113|VTI|19171|0|38576|D
20150114|VTI|18946|0|22664|D
20150115|VTI|15272|0|33391|D
20150116|VTI|14354|0|19652|D
20150120|VTI|12198|0|20484|D
20150121|VTI|6582|0|23697|D
20150122|VTI|8476|0|14106|D
20150123|VTI|5307|0|8289|D
20150126|VTI|1713|0|4057|D
20150127|VTI|16525|0|26892|D
20150128|VTI|12557|0|20734|D
20150129|VTI|7740|0|15277|D
20150130|VTI|4569|1400|7052|D
20140509|VTWO|506|0|608|D
20140512|VTWO|41|0|41|D
20140513|VTWO|475|0|513|D
20140514|VTWO|402|0|404|D
20140515|VTWO|450|0|750|D
20140516|VTWO|127|0|127|D
20140519|VTWO|200|0|426|D
20140521|VTWO|100|0|100|D
20140522|VTWO|100|0|261|D
20140523|VTWO|451|0|451|D
20140527|VTWO|150|0|176|D
20140528|VTWO|50|0|292|D
20140529|VTWO|220|0|220|D
20140530|VTWO|400|0|600|D
20140602|VTWO|353|0|353|D
20140603|VTWO|277|0|296|D
20140604|VTWO|200|0|200|D
20140605|VTWO|100|0|180|D
20140606|VTWO|100|0|297|D
20140609|VTWO|4210|0|4210|D
20140610|VTWO|356|0|386|D
20140611|VTWO|279|0|379|D
20140612|VTWO|486|0|486|D
20140613|VTWO|100|0|100|D
20140616|VTWO|300|0|562|D
20140617|VTWO|200|0|200|D
20140618|VTWO|200|0|453|D
20140619|VTWO|378|0|728|D
20140620|VTWO|300|0|300|D
20140623|VTWO|702|0|702|D
20140624|VTWO|330|0|567|D
20140625|VTWO|214|0|214|D
20140626|VTWO|200|0|260|D
20140627|VTWO|500|0|603|D
20140701|VTWO|424|0|424|D
20140702|VTWO|200|0|247|D
20140707|VTWO|325|0|425|D
20140708|VTWO|446|0|682|D
20140709|VTWO|800|0|800|D
20140710|VTWO|114|0|319|D
20140711|VTWO|942|0|1642|D
20140714|VTWO|1285|0|1485|D
20140715|VTWO|422|0|604|D
20140716|VTWO|978|0|978|D
20140717|VTWO|526|0|597|D
20140718|VTWO|205|0|305|D
20140721|VTWO|400|0|400|D
20140723|VTWO|427|0|427|D
20140724|VTWO|300|0|339|D
20140725|VTWO|211|0|510|D
20140728|VTWO|500|0|500|D
20140730|VTWO|178|0|208|D
20140731|VTWO|500|0|500|D
20140801|VTWO|410|0|410|D
20140804|VTWO|139|0|139|D
20140805|VTWO|5363|0|5363|D
20140806|VTWO|200|0|204|D
20140807|VTWO|400|0|852|D
20140808|VTWO|89|0|102|D
20140811|VTWO|220|0|350|D
20140812|VTWO|329|0|332|D
20140813|VTWO|100|0|337|D
20140814|VTWO|200|0|200|D
20140815|VTWO|155|0|285|D
20140819|VTWO|100|0|100|D
20140820|VTWO|654|0|831|D
20140822|VTWO|230|0|330|D
20140825|VTWO|300|0|303|D
20140826|VTWO|100|0|500|D
20140828|VTWO|717|0|1017|D
20140902|VTWO|745|0|2095|D
20140908|VTWO|477|0|477|D
20140909|VTWO|470|0|670|D
20140911|VTWO|200|0|200|D
20140916|VTWO|3|0|3|D
20140917|VTWO|1800|0|1900|D
20140918|VTWO|100|0|154|D
20140919|VTWO|30|0|130|D
20140922|VTWO|200|0|200|D
20140923|VTWO|234|0|293|D
20140925|VTWO|3|0|173|D
20140926|VTWO|429|0|429|D
20140929|VTWO|34|0|34|D
20140930|VTWO|178|0|178|D
20141001|VTWO|200|0|300|D
20141002|VTWO|86|0|1001|D
20141003|VTWO|685|0|767|D
20141006|VTWO|233|0|398|D
20141007|VTWO|631|0|647|D
20141010|VTWO|500|0|1145|D
20141013|VTWO|1|0|301|D
20141014|VTWO|1743|0|2004|D
20141015|VTWO|2310|0|2518|D
20141016|VTWO|715|0|737|D
20141017|VTWO|1300|0|1312|D
20141020|VTWO|227|0|488|D
20141021|VTWO|442|0|471|D
20141022|VTWO|651|0|651|D
20141023|VTWO|1145|0|1145|D
20141024|VTWO|10|0|35|D
20141027|VTWO|225|0|325|D
20141028|VTWO|100|0|350|D
20141029|VTWO|293|0|494|D
20141030|VTWO|180|0|480|D
20141031|VTWO|5100|0|5100|D
20141103|VTWO|701|0|701|D
20141104|VTWO|200|0|200|D
20141105|VTWO|311|0|411|D
20141106|VTWO|100|0|100|D
20141107|VTWO|237|0|337|D
20141110|VTWO|50|0|50|D
20141112|VTWO|165|0|300|D
20141113|VTWO|500|0|500|D
20141114|VTWO|1285|0|1885|D
20141117|VTWO|436|0|436|D
20141118|VTWO|82|0|84|D
20141119|VTWO|394|0|774|D
20141121|VTWO|252|0|252|D
20141124|VTWO|109|0|209|D
20141128|VTWO|1500|0|1500|D
20141205|VTWO|228|0|228|D
20141208|VTWO|8|0|18|D
20141211|VTWO|598|0|598|D
20141215|VTWO|4|0|204|D
20141217|VTWO|174|0|174|D
20141218|VTWO|100|0|150|D
20141219|VTWO|325|0|703|D
20141223|VTWO|300|0|300|D
20141224|VTWO|1|0|1|D
20141226|VTWO|300|0|300|D
20141229|VTWO|3|0|3|D
20141230|VTWO|150|0|151|D
20141231|VTWO|100|0|100|D
20150105|VTWO|267|0|267|D
20150106|VTWO|450|0|550|D
20150107|VTWO|1014|0|1014|D
20150108|VTWO|308|0|308|D
20150109|VTWO|413|0|413|D
20150112|VTWO|100|0|200|D
20150113|VTWO|100|0|1000|D
20150114|VTWO|360|0|360|D
20150120|VTWO|100|0|1171|D
20150121|VTWO|200|0|200|D
20150128|VTWO|200|0|200|D
20150130|VTWO|34|0|34|D
20140620|VTWV|151|0|151|D
20140903|VTWV|125|0|125|D
20140908|VTWV|100|0|400|D
20141006|VTWV|300|0|300|D
20141017|VTWV|49|0|49|D
20141022|VTWV|25|0|25|D
20141113|VTWV|100|0|200|D
20141229|VTWV|2|0|2|D
20150108|VTWV|100|0|100|D
20100105|VXF|100|0|100|D
20100121|VXF|200|0|200|D
20100205|VXF|100|0|300|D
20100209|VXF|200|0|1800|D
20140509|VXF|314|0|314|D
20140512|VXF|552|0|3970|D
20140513|VXF|1571|0|1988|D
20140514|VXF|504|0|706|D
20140515|VXF|1065|0|1556|D
20140516|VXF|456|0|631|D
20140519|VXF|100|0|400|D
20140520|VXF|100|0|100|D
20140521|VXF|308|0|1269|D
20140522|VXF|300|0|521|D
20140523|VXF|207|0|685|D
20140527|VXF|200|0|519|D
20140529|VXF|301|0|638|D
20140530|VXF|167|0|167|D
20140603|VXF|314|0|1115|D
20140604|VXF|1635|0|3192|D
20140605|VXF|158|0|12238|D
20140606|VXF|2329|0|2896|D
20140609|VXF|634|0|1396|D
20140610|VXF|230|0|728|D
20140611|VXF|1573|0|2669|D
20140612|VXF|1476|0|2162|D
20140613|VXF|1766|0|4169|D
20140616|VXF|628|0|1442|D
20140617|VXF|1699|0|3349|D
20140618|VXF|1865|0|2465|D
20140619|VXF|129|0|779|D
20140620|VXF|489|0|736|D
20140623|VXF|541|0|945|D
20140624|VXF|406|0|778|D
20140625|VXF|718|0|1256|D
20140626|VXF|10|0|110|D
20140627|VXF|1070|0|1442|D
20140630|VXF|317|0|817|D
20140701|VXF|897|0|1639|D
20140702|VXF|3010|0|4430|D
20140703|VXF|220|0|274|D
20140707|VXF|587|0|959|D
20140708|VXF|701|0|901|D
20140709|VXF|40|0|140|D
20140710|VXF|1614|0|1614|D
20140711|VXF|1003|0|1043|D
20140714|VXF|931|0|1045|D
20140715|VXF|110|0|560|D
20140716|VXF|725|0|1975|D
20140717|VXF|100|0|100|D
20140718|VXF|2877|0|2877|D
20140721|VXF|12626|0|19496|D
20140722|VXF|368|0|857|D
20140723|VXF|375|0|580|D
20140724|VXF|816|0|1616|D
20140725|VXF|4752|0|7596|D
20140728|VXF|213|0|422|D
20140729|VXF|923|0|939|D
20140730|VXF|1844|0|2203|D
20140731|VXF|225|0|14446|D
20140801|VXF|812|0|1547|D
20140804|VXF|294|0|444|D
20140805|VXF|494|0|1027|D
20140806|VXF|101|0|281|D
20140807|VXF|437|0|719|D
20140808|VXF|777|0|1382|D
20140811|VXF|187|0|299|D
20140812|VXF|628|0|829|D
20140813|VXF|483|0|685|D
20140814|VXF|734|0|834|D
20140815|VXF|612|0|612|D
20140818|VXF|600|0|1600|D
20140819|VXF|769|0|769|D
20140820|VXF|1100|0|3346|D
20140821|VXF|646|0|1246|D
20140822|VXF|959|0|959|D
20140825|VXF|300|0|600|D
20140826|VXF|513|0|713|D
20140827|VXF|928|0|1828|D
20140828|VXF|290|0|541|D
20140829|VXF|257|0|814|D
20140902|VXF|2569|0|3220|D
20140903|VXF|613|0|822|D
20140904|VXF|237|0|237|D
20140905|VXF|405|0|605|D
20140908|VXF|400|0|646|D
20140909|VXF|650|0|2742|D
20140910|VXF|608|0|975|D
20140911|VXF|100|0|600|D
20140912|VXF|67|0|117|D
20140915|VXF|422|0|722|D
20140916|VXF|253|0|7430|D
20140917|VXF|1157|0|1257|D
20140918|VXF|3970|0|4070|D
20140919|VXF|518|0|718|D
20140922|VXF|3217|0|6790|D
20140923|VXF|86|0|1501|D
20140924|VXF|310|0|2797|D
20140925|VXF|689|0|792|D
20140926|VXF|551|0|651|D
20140929|VXF|285|0|475|D
20140930|VXF|521|0|521|D
20141001|VXF|2039|0|2474|D
20141002|VXF|279|0|1352|D
20141003|VXF|329|0|485|D
20141006|VXF|800|0|800|D
20141007|VXF|351|0|751|D
20141008|VXF|2042|0|2445|D
20141009|VXF|301|0|401|D
20141010|VXF|1770|0|2323|D
20141013|VXF|270|0|2814|D
20141014|VXF|510|0|3626|D
20141015|VXF|322|0|2941|D
20141016|VXF|272|0|3034|D
20141017|VXF|108|0|1649|D
20141020|VXF|180|0|180|D
20141021|VXF|5033|0|6089|D
20141022|VXF|2037|0|2387|D
20141023|VXF|228|0|408|D
20141024|VXF|193|0|243|D
20141027|VXF|93|0|668|D
20141028|VXF|300|0|300|D
20141029|VXF|1024|0|1104|D
20141030|VXF|101|0|101|D
20141031|VXF|405|0|405|D
20141103|VXF|1930|0|2030|D
20141104|VXF|361|0|1061|D
20141105|VXF|500|0|2855|D
20141106|VXF|838|0|1351|D
20141107|VXF|156|0|156|D
20141110|VXF|151|0|154|D
20141111|VXF|75|0|107|D
20141112|VXF|12603|0|13728|D
20141113|VXF|355|0|510|D
20141114|VXF|3|0|3|D
20141117|VXF|74|0|174|D
20141118|VXF|2|0|2|D
20141119|VXF|224|0|274|D
20141120|VXF|100|0|499|D
20141121|VXF|128|0|180|D
20141124|VXF|401|0|703|D
20141125|VXF|5|0|407|D
20141126|VXF|140|0|140|D
20141128|VXF|18913|0|18913|D
20141201|VXF|251|0|351|D
20141202|VXF|1105|0|2000|D
20141203|VXF|1656|0|2767|D
20141204|VXF|1|0|126|D
20141205|VXF|150|0|299|D
20141208|VXF|129|0|329|D
20141209|VXF|1541|0|1867|D
20141210|VXF|406|0|1367|D
20141212|VXF|193|0|293|D
20141215|VXF|4470|0|13796|D
20141216|VXF|100|0|238|D
20141217|VXF|500|0|503|D
20141218|VXF|200|0|696|D
20141219|VXF|1863|0|13452|D
20141222|VXF|860|0|1053|D
20141223|VXF|1324|0|1324|D
20141224|VXF|84|0|84|D
20141226|VXF|400|0|400|D
20141229|VXF|150|100|425|D
20141230|VXF|225|0|274|D
20141231|VXF|2201|0|2605|D
20150102|VXF|5|0|505|D
20150105|VXF|3136|0|6711|D
20150106|VXF|138|0|1395|D
20150107|VXF|102|0|602|D
20150108|VXF|855|0|1356|D
20150109|VXF|605|0|905|D
20150112|VXF|35|0|135|D
20150113|VXF|94|0|94|D
20150114|VXF|1701|0|1701|D
20150115|VXF|200|0|215|D
20150116|VXF|37|0|177|D
20150120|VXF|200|0|315|D
20150121|VXF|396|0|396|D
20150122|VXF|1020|0|1070|D
20150123|VXF|229|0|229|D
20150126|VXF|1047|0|2418|D
20150127|VXF|1345|0|1526|D
20150128|VXF|205|0|205|D
20150130|VXF|600|0|700|D
20100104|XRT|14800|0|37500|D
20100105|XRT|18500|0|26300|D
20100106|XRT|20700|0|50300|D
20100107|XRT|16300|0|39700|D
20100108|XRT|29700|0|58200|D
20100111|XRT|94800|0|129500|D
20100112|XRT|57800|0|101800|D
20100113|XRT|18000|0|23600|D
20100114|XRT|45600|0|69900|D
20100115|XRT|73000|0|124600|D
20100119|XRT|5800|0|17200|D
20100120|XRT|46300|0|62300|D
20100121|XRT|99900|0|157200|D
20100201|XRT|3000|0|5900|D
20100202|XRT|4800|0|6300|D
20100203|XRT|3300|0|4700|D
20100204|XRT|35300|0|42300|D
20100205|XRT|12000|0|15700|D
20100208|XRT|45300|0|77900|D
20100209|XRT|32700|0|47200|D
20100210|XRT|4200|0|6100|D
20100211|XRT|10300|0|10600|D
20100212|XRT|1400|0|3600|D
20100216|XRT|10500|0|12300|D
20100217|XRT|44000|0|45000|D
20100218|XRT|10900|0|14700|D
20100219|XRT|1600|0|5300|D
20140509|XRT|45770|36156|46194|D
20140512|XRT|29335|10593|42866|D
20140513|XRT|21694|7200|25269|D
20140514|XRT|19782|10900|21682|D
20140515|XRT|26008|3100|31248|D
20140516|XRT|17938|0|20179|D
20140519|XRT|9776|3000|10912|D
20140520|XRT|8973|843|11344|D
20140521|XRT|5896|1700|8639|D
20140522|XRT|5828|1200|10864|D
20140523|XRT|1657|37|2693|D
20140527|XRT|5645|700|11605|D
20140528|XRT|6772|100|8570|D
20140529|XRT|5711|2100|6728|D
20140530|XRT|3931|200|6379|D
20140602|XRT|2500|0|4503|D
20140603|XRT|1300|0|6877|D
20140604|XRT|2606|302|3331|D
20140605|XRT|13309|100|20318|D
20140606|XRT|4119|381|8355|D
20140609|XRT|2500|400|2820|D
20140610|XRT|15934|200|16365|D
20140611|XRT|8545|200|14266|D
20140612|XRT|12375|100|19209|D
20140613|XRT|4416|500|6972|D
20140616|XRT|4723|423|6210|D
20140617|XRT|2665|100|4388|D
20140618|XRT|2191|214|3332|D
20140619|XRT|1144|0|1263|D
20140620|XRT|2342|100|8302|D
20140623|XRT|1705|0|2300|D
20140624|XRT|5100|100|6140|D
20140625|XRT|2716|0|4168|D
20140626|XRT|3094|0|4583|D
20140627|XRT|1900|100|3046|D
20140630|XRT|2356|700|4414|D
20140701|XRT|3980|1360|5121|D
20140702|XRT|12451|1000|13232|D
20140703|XRT|2212|375|2470|D
20140707|XRT|3038|100|4840|D
20140708|XRT|4600|400|8351|D
20140709|XRT|11071|4801|15257|D
20140710|XRT|8737|2400|18158|D
20140711|XRT|3769|300|6218|D
20140714|XRT|8409|1501|9407|D
20140715|XRT|6296|300|9702|D
20140716|XRT|10074|3304|17603|D
20140717|XRT|33496|200|46856|D
20140718|XRT|80005|66121|106233|D
20140721|XRT|29118|18415|30132|D
20140722|XRT|28206|0|37902|D
20140723|XRT|44297|406|59379|D
20140724|XRT|13498|10837|26981|D
20140725|XRT|28625|3500|31004|D
20140728|XRT|8179|0|10604|D
20140729|XRT|11900|2800|12493|D
20140730|XRT|13332|2900|14790|D
20140731|XRT|8198|3520|13720|D
20140801|XRT|4197|100|9303|D
20140804|XRT|15853|0|18699|D
20140805|XRT|11887|500|23366|D
20140806|XRT|29892|23000|32150|D
20140807|XRT|20023|10368|30391|D
20140808|XRT|19410|10520|23260|D
20140811|XRT|12026|4019|18932|D
20140812|XRT|22577|5362|24183|D
20140813|XRT|89275|1300|94039|D
20140814|XRT|13090|3600|40277|D
20140815|XRT|10288|1783|16023|D
20140818|XRT|40344|25722|44280|D
20140819|XRT|36082|25810|37533|D
20140820|XRT|34131|19197|36779|D
20140821|XRT|25505|17005|26586|D
20140822|XRT|20498|4509|26858|D
20140825|XRT|13016|10600|13766|D
20140826|XRT|9111|3600|11956|D
20140827|XRT|18514|800|22626|D
20140828|XRT|4740|0|7562|D
20140829|XRT|1801|0|3456|D
20140902|XRT|13877|3300|15153|D
20140903|XRT|2186|100|3868|D
20140904|XRT|10328|2763|16173|D
20140905|XRT|6030|239|8830|D
20140908|XRT|10938|1829|16290|D
20140909|XRT|8588|2700|21752|D
20140910|XRT|9371|4511|9793|D
20140911|XRT|13543|7200|15357|D
20140912|XRT|4209|0|8512|D
20140915|XRT|4050|200|4276|D
20140916|XRT|8011|5800|8181|D
20140917|XRT|854|0|3304|D
20140918|XRT|5699|600|6839|D
20140919|XRT|7793|344|13297|D
20140922|XRT|1569|100|11000|D
20140923|XRT|16060|1200|18789|D
20140924|XRT|12133|200|13333|D
20140925|XRT|9258|200|11421|D
20140926|XRT|17500|1000|21751|D
20140929|XRT|8591|100|10883|D
20140930|XRT|3400|200|4757|D
20141001|XRT|12615|0|17636|D
20141002|XRT|15049|4153|19193|D
20141003|XRT|12823|2200|14552|D
20141006|XRT|13483|4079|13683|D
20141007|XRT|19828|1200|30473|D
20141008|XRT|12807|3739|13524|D
20141009|XRT|9802|1100|12694|D
20141010|XRT|5251|1700|7551|D
20141013|XRT|10062|2400|10765|D
20141014|XRT|8151|950|9074|D
20141015|XRT|20835|5666|22919|D
20141016|XRT|23816|3400|26508|D
20141017|XRT|6948|2265|7819|D
20141020|XRT|18988|7289|20085|D
20141021|XRT|18421|5750|20363|D
20141022|XRT|4277|1667|6377|D
20141023|XRT|14080|8380|14780|D
20141024|XRT|8672|6014|10072|D
20141027|XRT|10270|4581|11825|D
20141028|XRT|51150|43700|53326|D
20141029|XRT|13107|9700|13407|D
20141030|XRT|20414|4500|23914|D
20141031|XRT|15068|1800|18268|D
20141103|XRT|8930|3220|9030|D
20141104|XRT|13598|900|17798|D
20141105|XRT|13192|6846|14342|D
20141106|XRT|9114|5352|9114|D
20141107|XRT|8086|3533|8286|D
20141110|XRT|8374|2100|8474|D
20141111|XRT|1100|0|1100|D
20141112|XRT|24890|14150|28101|D
20141113|XRT|10545|5200|10867|D
20141114|XRT|10455|100|12905|D
20141117|XRT|3000|1600|3000|D
20141118|XRT|12293|300|13803|D
20141119|XRT|5021|2250|5291|D
20141120|XRT|3432|1700|4026|D
20141121|XRT|6144|300|23493|D
20141124|XRT|3887|32|3987|D
20141125|XRT|8945|2050|11232|D
20141126|XRT|2075|0|3131|D
20141128|XRT|10577|400|13883|D
20141201|XRT|20565|800|23501|D
20141202|XRT|4803|700|9020|D
20141203|XRT|2950|0|4865|D
20141204|XRT|8430|1300|11692|D
20141205|XRT|2200|350|4282|D
20141208|XRT|2100|600|3590|D
20141209|XRT|3947|0|7718|D
20141210|XRT|8473|3703|9199|D
20141211|XRT|6987|3580|12095|D
20141212|XRT|17628|13812|18218|D
20141215|XRT|65360|7924|66484|D
20141216|XRT|10340|2813|10916|D
20141217|XRT|4965|3362|5465|D
20141218|XRT|12825|5377|13374|D
20141219|XRT|10060|6142|17280|D
20141222|XRT|2005|1705|3335|D
20141223|XRT|5447|1447|6768|D
20141224|XRT|3813|0|5093|D
20141226|XRT|4109|0|5540|D
20141229|XRT|4840|1300|7591|D
20141230|XRT|4600|1900|4925|D
20141231|XRT|701|0|1001|D
20150102|XRT|8454|3100|11988|D
20150105|XRT|5637|0|14094|D
20150106|XRT|6843|1675|10543|D
20150107|XRT|4670|1253|7271|D
20150108|XRT|15940|9998|18441|D
20150109|XRT|7865|4662|10630|D
20150112|XRT|4944|1700|7368|D
20150113|XRT|11719|1800|16680|D
20150114|XRT|12598|6700|22612|D
20150115|XRT|3002|0|12974|D
20150116|XRT|13395|9521|18249|D
20150120|XRT|2372|200|6847|D
20150121|XRT|1950|100|6739|D
20150122|XRT|1898|800|5324|D
20150123|XRT|2680|800|4392|D
20150126|XRT|3441|1361|6264|D
20150127|XRT|3735|1401|4035|D
20150128|XRT|4100|200|4723|D
20150129|XRT|4700|0|6390|D
20150130|XRT|3084|0|6084|D
