Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20200506|FEX|571|0|571|B
20200507|FEX|200|0|200|B
20200508|FEX|159|0|159|B
20200511|FEX|300|0|300|B
20200512|FEX|600|0|700|B
20200513|FEX|400|0|400|B
20200514|FEX|973|0|973|B
20200515|FEX|200|0|200|B
20200518|FEX|300|0|300|B
20200520|FEX|510|0|510|B
20200521|FEX|200|0|500|B
20200522|FEX|0|0|145|B
20200526|FEX|370|0|470|B
20200527|FEX|100|0|300|B
20200529|FEX|0|0|100|B
20200601|FEX|0|0|200|B
20200602|FEX|200|0|200|B
20200608|FEX|300|0|300|B
20200609|FEX|400|0|600|B
20200610|FEX|300|0|300|B
20200611|FEX|1300|0|1500|B
20200612|FEX|700|0|800|B
20200615|FEX|100|0|300|B
20200616|FEX|0|0|100|B
20200617|FEX|300|0|300|B
20200618|FEX|100|0|600|B
20200619|FEX|220|0|220|B
20200623|FEX|200|0|300|B
20200624|FEX|400|0|400|B
20200625|FEX|700|0|1200|B
20200626|FEX|0|0|100|B
20200630|FEX|100|0|100|B
20200706|FEX|200|0|300|B
20200707|FEX|276|0|276|B
20200708|FEX|154|0|347|B
20200713|FEX|200|0|200|B
20200714|FEX|130|0|130|B
20200715|FEX|1000|0|1900|B
20200716|FEX|0|0|402|B
20200717|FEX|0|0|500|B
20200720|FEX|200|0|200|B
20200721|FEX|0|0|200|B
20200722|FEX|0|0|500|B
20200727|FEX|100|0|100|B
20200731|FEX|1700|0|1700|B
20200803|FEX|100|0|354|B
20200804|FEX|110|0|110|B
20200806|FEX|100|0|100|B
20200810|FEX|412|0|712|B
20200811|FEX|0|0|200|B
20200813|FEX|0|0|100|B
20200818|FEX|0|0|100|B
20200821|FEX|0|0|100|B
20200824|FEX|725|0|725|B
20200825|FEX|0|0|100|B
20200826|FEX|200|0|300|B
20200827|FEX|300|0|300|B
20200902|FEX|200|0|300|B
20200903|FEX|200|0|200|B
20200904|FEX|0|0|100|B
20200908|FEX|100|0|100|B
20200909|FEX|0|0|454|B
20200910|FEX|0|0|100|B
20200918|FEX|0|0|500|B
20200925|FEX|500|0|1500|B
20201001|FEX|0|0|161|B
20201002|FEX|100|0|100|B
20201019|FEX|0|0|300|B
20201020|FEX|200|0|200|B
20201021|FEX|231|0|231|B
20201022|FEX|100|0|100|B
20201023|FEX|1400|0|1400|B
20201027|FEX|270|0|370|B
20201102|FEX|258|0|258|B
20201103|FEX|526|0|526|B
20201104|FEX|180|0|180|B
20201105|FEX|300|0|300|B
20201106|FEX|415|0|515|B
20201109|FEX|702|0|702|B
20201112|FEX|200|0|200|B
20201117|FEX|947|0|947|B
20201119|FEX|200|0|200|B
20201123|FEX|0|0|100|B
20201124|FEX|200|0|200|B
20201201|FEX|0|0|200|B
20201210|FEX|102|0|102|B
20201216|FEX|0|0|400|B
20201218|FEX|0|0|356|B
20201224|FEX|0|0|100|B
20201229|FEX|0|0|100|B
20210104|FEX|100|0|300|B
20210106|FEX|200|0|300|B
20210107|FEX|0|0|100|B
20210113|FEX|111|0|111|B
20210114|FEX|272|0|272|B
20210126|FEX|0|0|111|B
20210127|FEX|0|0|462|B
20210129|FEX|0|0|100|B
20210201|FEX|100|0|100|B
20210208|FEX|0|0|1145|B
20210210|FEX|100|0|100|B
20210211|FEX|0|0|253|B
20210212|FEX|100|0|400|B
20210217|FEX|164|0|164|B
20210222|FEX|128|0|450|B
20210223|FEX|710|0|1100|B
20210224|FEX|297|0|297|B
20210225|FEX|2875|0|3140|B
20210226|FEX|300|0|300|B
20210303|FEX|633|0|633|B
20210304|FEX|200|0|200|B
20210305|FEX|855|0|855|B
20210309|FEX|6456|0|6456|B
20210310|FEX|100|0|100|B
20210312|FEX|279|0|279|B
20210316|FEX|481|0|481|B
20210319|FEX|400|0|400|B
20210324|FEX|200|0|200|B
20210325|FEX|473|0|473|B
20210329|FEX|0|0|500|B
20210330|FEX|500|0|500|B
20210401|FEX|100|0|100|B
20210405|FEX|892|0|5471|B
20210406|FEX|455|0|455|B
20210408|FEX|5727|0|5727|B
20210409|FEX|300|0|300|B
20210421|FEX|200|0|200|B
20210423|FEX|100|0|100|B
20210427|FEX|200|0|200|B
20210430|FEX|100|0|100|B
20210504|FEX|200|0|200|B
20210505|FEX|0|0|100|B
20210506|FEX|400|0|400|B
20210510|FEX|100|0|100|B
20210517|FEX|100|0|100|B
20210519|FEX|100|0|100|B
20210520|FEX|100|0|100|B
20210521|FEX|200|0|200|B
20210524|FEX|100|0|100|B
20210526|FEX|100|0|1000|B
20210602|FEX|200|0|200|B
20210604|FEX|200|0|200|B
20210608|FEX|200|0|200|B
20210609|FEX|300|0|300|B
20210615|FEX|200|0|200|B
20210624|FEX|0|0|100|B
20210629|FEX|215|0|215|B
20210701|FEX|100|0|100|B
20210702|FEX|100|0|100|B
20210707|FEX|100|0|100|B
20210708|FEX|300|0|300|B
20210712|FEX|0|0|100|B
20210714|FEX|200|0|200|B
20170628|FLQS|200|0|200|B
20170803|FLQS|100|0|100|B
20171120|FLQS|1500|0|1500|B
20180723|FLQS|300|0|300|B
20180726|FLQS|100|0|100|B
20180731|FLQS|100|0|100|B
20181001|FLQS|1000|0|1000|B
20181010|FLQS|100|0|100|B
20181029|FLQS|172|0|172|B
20181114|FLQS|1500|0|1500|B
20181213|FLQS|100|0|100|B
20190104|FLQS|100|0|100|B
20190109|FLQS|100|0|100|B
20190110|FLQS|100|0|100|B
20190125|FLQS|1500|0|1500|B
20190130|FLQS|1600|0|1600|B
20190813|FLQS|1500|0|1500|B
20190923|FLQS|100|0|100|B
20190924|FLQS|100|0|100|B
20191114|FLQS|145|0|145|B
20191126|FLQS|500|0|500|B
20191127|FLQS|500|0|500|B
20191204|FLQS|100|0|100|B
20191227|FLQS|100|0|100|B
20200131|FLQS|575|0|675|B
20200207|FLQS|0|0|200|B
20200302|FLQS|4500|0|4500|B
20200306|FLQS|2895|0|2895|B
20200318|FLQS|100|0|100|B
20200319|FLQS|0|0|500|B
20200320|FLQS|0|0|265|B
20200325|FLQS|1381|0|2581|B
20200326|FLQS|1049|0|1049|B
20200420|FLQS|1200|0|1200|B
20200423|FLQS|2192|0|2192|B
20200519|FLQS|100|0|100|B
20200804|FLQS|1000|0|1000|B
20200806|FLQS|0|0|500|B
20200817|FLQS|500|0|500|B
20200819|FLQS|0|0|500|B
20201030|FLQS|0|0|129|B
20201215|FLQS|300|0|300|B
20201222|FLQS|0|0|100|B
20201223|FLQS|100|0|100|B
20210106|FLQS|100|0|100|B
20210406|FLQS|500|0|500|B
20210412|FLQS|2800|0|2800|B
20210420|FLQS|500|0|500|B
20210427|FLQS|200|0|200|B
20210615|FLQS|500|0|500|B
20130827|FNDB|0|0|100|B
20130903|FNDB|0|0|500|B
20130905|FNDB|0|0|100|B
20130909|FNDB|500|0|500|B
20130913|FNDB|0|0|300|B
20131001|FNDB|659|0|2659|B
20131003|FNDB|400|0|400|B
20131008|FNDB|1541|0|4641|B
20131009|FNDB|2900|0|2900|B
20131010|FNDB|950|0|950|B
20131014|FNDB|0|0|188|B
20131015|FNDB|900|0|900|B
20131016|FNDB|3292|0|4565|B
20131023|FNDB|2000|0|2000|B
20131028|FNDB|1042|0|1042|B
20131029|FNDB|2000|0|4000|B
20131030|FNDB|300|0|300|B
20131101|FNDB|2000|0|2000|B
20131108|FNDB|0|0|420|B
20131212|FNDB|0|0|2473|B
20131220|FNDB|770|0|770|B
20131223|FNDB|1434|0|1434|B
20131226|FNDB|2300|0|2300|B
20131227|FNDB|300|0|300|B
20140102|FNDB|100|0|100|B
20140103|FNDB|2000|0|2000|B
20140110|FNDB|1720|0|1720|B
20140130|FNDB|1452|0|1452|B
20140131|FNDB|627|0|627|B
20140204|FNDB|5143|0|7243|B
20140227|FNDB|100|0|100|B
20140306|FNDB|1000|0|1000|B
20140317|FNDB|0|0|161|B
20140325|FNDB|0|0|600|B
20140331|FNDB|0|0|1300|B
20140404|FNDB|0|0|3285|B
20140407|FNDB|0|0|1402|B
20140408|FNDB|0|0|1507|B
20140409|FNDB|0|0|1690|B
20140410|FNDB|0|0|487|B
20140411|FNDB|0|0|1429|B
20140414|FNDB|125|0|1820|B
20140415|FNDB|713|0|713|B
20140416|FNDB|1000|0|1000|B
20140417|FNDB|500|0|500|B
20140421|FNDB|1395|0|1695|B
20140422|FNDB|1600|0|1600|B
20140423|FNDB|0|0|928|B
20140424|FNDB|0|0|100|B
20140425|FNDB|0|0|600|B
20140428|FNDB|0|0|1432|B
20140429|FNDB|0|0|500|B
20140430|FNDB|0|0|200|B
20140501|FNDB|0|0|430|B
20140502|FNDB|0|0|500|B
20140505|FNDB|0|0|3444|B
20140506|FNDB|0|0|1181|B
20140507|FNDB|0|0|4890|B
20140508|FNDB|0|0|1122|B
20140509|FNDB|0|0|1371|B
20140512|FNDB|0|0|500|B
20140513|FNDB|0|0|1819|B
20140514|FNDB|300|0|1135|B
20140515|FNDB|100|0|1700|B
20140516|FNDB|0|0|1100|B
20140519|FNDB|100|0|1757|B
20140520|FNDB|500|0|1260|B
20140521|FNDB|0|0|138|B
20140522|FNDB|0|0|1593|B
20140523|FNDB|0|0|1100|B
20140527|FNDB|0|0|1315|B
20140528|FNDB|0|0|1636|B
20140529|FNDB|0|0|1900|B
20140530|FNDB|0|0|2400|B
20140602|FNDB|0|0|760|B
20140603|FNDB|0|0|1010|B
20140604|FNDB|0|0|1650|B
20140605|FNDB|0|0|1350|B
20140606|FNDB|1000|0|1800|B
20140609|FNDB|213|0|213|B
20140610|FNDB|2088|0|2088|B
20140611|FNDB|500|0|500|B
20140613|FNDB|100|0|100|B
20140619|FNDB|0|0|958|B
20140620|FNDB|0|0|1900|B
20140623|FNDB|0|0|1915|B
20140624|FNDB|5066|0|10476|B
20140625|FNDB|600|0|600|B
20140627|FNDB|0|0|500|B
20140701|FNDB|0|0|948|B
20140703|FNDB|650|0|880|B
20140708|FNDB|500|0|500|B
20140709|FNDB|340|0|540|B
20140710|FNDB|2102|0|2102|B
20140711|FNDB|1100|0|1100|B
20140714|FNDB|2228|0|2470|B
20140715|FNDB|0|0|184|B
20140716|FNDB|0|0|600|B
20140717|FNDB|0|0|1900|B
20140718|FNDB|0|0|1450|B
20140721|FNDB|0|0|868|B
20140722|FNDB|0|0|1000|B
20140723|FNDB|0|0|6454|B
20140724|FNDB|0|0|2000|B
20140725|FNDB|0|0|500|B
20140728|FNDB|0|0|1000|B
20140730|FNDB|0|0|1132|B
20140731|FNDB|946|0|946|B
20140806|FNDB|1400|0|1400|B
20140811|FNDB|600|0|600|B
20140814|FNDB|0|0|600|B
20140815|FNDB|0|0|100|B
20140818|FNDB|0|0|100|B
20140820|FNDB|0|0|375|B
20140821|FNDB|0|0|500|B
20140825|FNDB|0|0|500|B
20140826|FNDB|0|0|1000|B
20140827|FNDB|100|0|200|B
20140828|FNDB|0|0|500|B
20140904|FNDB|100|0|100|B
20140908|FNDB|100|0|100|B
20140910|FNDB|0|0|100|B
20140917|FNDB|0|0|1500|B
20140918|FNDB|0|0|600|B
20141001|FNDB|0|0|1977|B
20141002|FNDB|0|0|528|B
20141003|FNDB|0|0|1439|B
20141006|FNDB|0|0|1000|B
20141009|FNDB|0|0|4034|B
20141010|FNDB|1500|0|5533|B
20141013|FNDB|0|0|1587|B
20141014|FNDB|0|0|2243|B
20141015|FNDB|2400|0|3290|B
20141016|FNDB|2240|0|3279|B
20141017|FNDB|1726|0|1826|B
20141021|FNDB|0|0|9046|B
20141022|FNDB|761|0|961|B
20141023|FNDB|1665|0|1765|B
20141024|FNDB|1500|0|1500|B
20141027|FNDB|0|0|865|B
20141028|FNDB|0|0|776|B
20141029|FNDB|0|0|150|B
20141031|FNDB|0|0|1800|B
20141103|FNDB|0|0|500|B
20141104|FNDB|0|0|1100|B
20141105|FNDB|0|0|2900|B
20141107|FNDB|0|0|1902|B
20141110|FNDB|100|0|1432|B
20141111|FNDB|0|0|1100|B
20141114|FNDB|0|0|3442|B
20141117|FNDB|0|0|100|B
20141118|FNDB|0|0|2400|B
20141119|FNDB|0|0|2384|B
20141120|FNDB|0|0|1599|B
20141121|FNDB|0|0|300|B
20141202|FNDB|4430|0|4430|B
20141203|FNDB|1030|0|1030|B
20141204|FNDB|1588|0|1588|B
20141205|FNDB|0|0|2100|B
20141210|FNDB|0|0|1619|B
20141211|FNDB|0|0|6160|B
20141212|FNDB|0|0|800|B
20141215|FNDB|230|0|680|B
20141216|FNDB|0|0|1000|B
20141217|FNDB|500|0|600|B
20141218|FNDB|5958|0|6958|B
20141219|FNDB|165|0|165|B
20141231|FNDB|58953|0|74005|B
20150105|FNDB|0|0|200|B
20150109|FNDB|0|0|913|B
20150112|FNDB|1000|0|1500|B
20150114|FNDB|0|0|700|B
20150115|FNDB|0|0|391|B
20150120|FNDB|0|0|1699|B
20150122|FNDB|456|0|748|B
20150126|FNDB|0|0|100|B
20150128|FNDB|0|0|100|B
20150129|FNDB|100|0|300|B
20150202|FNDB|0|0|300|B
20150203|FNDB|0|0|200|B
20150206|FNDB|2000|0|2000|B
20150209|FNDB|100|0|100|B
20150210|FNDB|4100|0|4200|B
20150211|FNDB|100|0|200|B
20150212|FNDB|0|0|324|B
20150213|FNDB|200|0|200|B
20150218|FNDB|0|0|200|B
20150223|FNDB|2500|0|2800|B
20150227|FNDB|825|0|987|B
20150302|FNDB|279|0|379|B
20150303|FNDB|200|0|4598|B
20150304|FNDB|0|0|500|B
20150305|FNDB|0|0|600|B
20150309|FNDB|0|0|200|B
20150310|FNDB|0|0|300|B
20150312|FNDB|1000|0|2199|B
20150316|FNDB|153|0|153|B
20150319|FNDB|0|0|100|B
20150327|FNDB|0|0|200|B
20150401|FNDB|0|0|100|B
20150402|FNDB|100|0|1562|B
20150414|FNDB|140|0|140|B
20150422|FNDB|100|0|200|B
20150427|FNDB|0|0|400|B
20150430|FNDB|0|0|300|B
20150504|FNDB|100|0|479|B
20150505|FNDB|0|0|100|B
20150507|FNDB|400|0|400|B
20150508|FNDB|0|0|1150|B
20150512|FNDB|2400|0|2400|B
20150515|FNDB|1100|0|1100|B
20150520|FNDB|0|0|500|B
20150522|FNDB|0|0|100|B
20150601|FNDB|300|0|300|B
20150602|FNDB|0|0|200|B
20150604|FNDB|200|0|400|B
20150608|FNDB|474|0|1774|B
20150610|FNDB|0|0|700|B
20150611|FNDB|0|0|2131|B
20150612|FNDB|200|0|200|B
20150619|FNDB|0|0|100|B
20150624|FNDB|0|0|300|B
20150626|FNDB|157|0|157|B
20150629|FNDB|143|0|143|B
20150630|FNDB|208|0|208|B
20150709|FNDB|4900|0|5797|B
20150710|FNDB|300|0|300|B
20150713|FNDB|0|0|300|B
20150716|FNDB|0|0|300|B
20150717|FNDB|0|0|300|B
20150720|FNDB|0|0|200|B
20150721|FNDB|626|0|626|B
20150722|FNDB|100|0|100|B
20150723|FNDB|100|0|100|B
20150729|FNDB|300|0|300|B
20150730|FNDB|100|0|100|B
20150803|FNDB|1650|0|1650|B
20150805|FNDB|0|0|865|B
20150811|FNDB|0|0|200|B
20150814|FNDB|0|0|100|B
20150817|FNDB|100|0|100|B
20150818|FNDB|0|0|100|B
20150819|FNDB|0|0|200|B
20150820|FNDB|100|0|100|B
20150824|FNDB|400|0|500|B
20150826|FNDB|6730|0|7030|B
20150827|FNDB|200|0|200|B
20150901|FNDB|0|0|100|B
20150902|FNDB|207|0|207|B
20150903|FNDB|100|0|100|B
20150904|FNDB|200|0|540|B
20150909|FNDB|0|0|200|B
20150910|FNDB|0|0|3900|B
20150911|FNDB|0|0|200|B
20150914|FNDB|400|0|400|B
20150916|FNDB|100|0|100|B
20150917|FNDB|200|0|200|B
20150922|FNDB|200|0|200|B
20150925|FNDB|100|0|300|B
20150928|FNDB|0|0|100|B
20150929|FNDB|100|0|200|B
20150930|FNDB|0|0|600|B
20151001|FNDB|0|0|100|B
20151005|FNDB|0|0|603|B
20151006|FNDB|5400|0|5601|B
20151007|FNDB|0|0|100|B
20151008|FNDB|0|0|200|B
20151009|FNDB|0|0|141|B
20151012|FNDB|3300|0|7415|B
20151013|FNDB|0|0|200|B
20151014|FNDB|0|0|300|B
20151015|FNDB|0|0|500|B
20151016|FNDB|0|0|100|B
20151019|FNDB|0|0|100|B
20151020|FNDB|0|0|200|B
20151021|FNDB|100|0|100|B
20151022|FNDB|0|0|750|B
20151023|FNDB|666|0|666|B
20151026|FNDB|4710|0|32563|B
20151027|FNDB|190|0|190|B
20151028|FNDB|3843|0|4243|B
20151029|FNDB|7540|0|10740|B
20151030|FNDB|187|0|187|B
20151102|FNDB|9200|0|11207|B
20151103|FNDB|299|0|509|B
20151104|FNDB|175|0|754|B
20151106|FNDB|300|0|300|B
20151110|FNDB|300|0|3369|B
20151113|FNDB|200|0|200|B
20151116|FNDB|100|0|100|B
20151117|FNDB|149|0|4469|B
20151118|FNDB|135|0|135|B
20151119|FNDB|0|0|2390|B
20151120|FNDB|0|0|487|B
20151123|FNDB|0|0|420|B
20151124|FNDB|500|0|500|B
20151125|FNDB|0|0|528|B
20151130|FNDB|0|0|1200|B
20151201|FNDB|1100|0|1100|B
20151202|FNDB|100|0|100|B
20151203|FNDB|100|0|100|B
20151207|FNDB|0|0|300|B
20151209|FNDB|1200|0|1200|B
20151210|FNDB|100|0|100|B
20151216|FNDB|100|0|100|B
20151217|FNDB|1600|0|3030|B
20151218|FNDB|200|0|300|B
20151221|FNDB|400|0|400|B
20151222|FNDB|200|0|200|B
20151223|FNDB|500|0|600|B
20151228|FNDB|141|0|141|B
20151229|FNDB|100|0|100|B
20151230|FNDB|0|0|400|B
20160104|FNDB|0|0|100|B
20160105|FNDB|200|0|200|B
20160106|FNDB|200|0|200|B
20160107|FNDB|100|0|100|B
20160108|FNDB|100|0|100|B
20160111|FNDB|160|0|160|B
20160113|FNDB|0|0|1070|B
20160114|FNDB|400|0|3346|B
20160115|FNDB|633|0|1487|B
20160119|FNDB|0|0|500|B
20160120|FNDB|400|0|915|B
20160127|FNDB|430|0|830|B
20160128|FNDB|400|0|515|B
20160129|FNDB|200|0|550|B
20160201|FNDB|0|0|200|B
20160202|FNDB|0|0|200|B
20160203|FNDB|0|0|600|B
20160204|FNDB|244|0|244|B
20160209|FNDB|0|0|3200|B
20160212|FNDB|219|0|319|B
20160216|FNDB|200|0|200|B
20160217|FNDB|100|0|400|B
20160219|FNDB|700|0|1100|B
20160222|FNDB|400|0|500|B
20160223|FNDB|0|0|100|B
20160224|FNDB|100|0|299|B
20160225|FNDB|0|0|405|B
20160226|FNDB|104|0|104|B
20160303|FNDB|0|0|100|B
20160308|FNDB|220|0|1820|B
20160309|FNDB|0|0|163|B
20160314|FNDB|100|0|100|B
20160315|FNDB|100|0|100|B
20160323|FNDB|0|0|100|B
20160328|FNDB|0|0|800|B
20160329|FNDB|100|0|300|B
20160404|FNDB|3000|0|3000|B
20160405|FNDB|100|0|100|B
20160406|FNDB|100|0|100|B
20160407|FNDB|0|0|100|B
20160408|FNDB|0|0|100|B
20160413|FNDB|130|0|130|B
20160415|FNDB|0|0|400|B
20160419|FNDB|400|0|400|B
20160420|FNDB|600|0|600|B
20160425|FNDB|100|0|100|B
20160426|FNDB|100|0|100|B
20160428|FNDB|100|0|100|B
20160503|FNDB|0|0|100|B
20160513|FNDB|200|0|200|B
20160517|FNDB|300|0|300|B
20160518|FNDB|100|0|100|B
20160523|FNDB|100|0|200|B
20160524|FNDB|1300|0|1300|B
20160527|FNDB|100|0|100|B
20160609|FNDB|200|0|200|B
20160615|FNDB|100|0|100|B
20160622|FNDB|229|0|429|B
20160624|FNDB|400|0|400|B
20160627|FNDB|0|0|200|B
20160628|FNDB|0|0|100|B
20160629|FNDB|100|0|400|B
20160701|FNDB|300|0|300|B
20160705|FNDB|300|0|300|B
20160707|FNDB|0|0|300|B
20160708|FNDB|100|0|600|B
20160712|FNDB|125|0|125|B
20160713|FNDB|100|0|100|B
20160714|FNDB|177|0|177|B
20160719|FNDB|100|0|100|B
20160720|FNDB|100|0|100|B
20160721|FNDB|200|0|200|B
20160725|FNDB|100|0|100|B
20160802|FNDB|100|0|100|B
20160808|FNDB|397|0|835|B
20160809|FNDB|0|0|400|B
20160810|FNDB|0|0|100|B
20160811|FNDB|0|0|100|B
20160812|FNDB|0|0|100|B
20160815|FNDB|0|0|200|B
20160819|FNDB|200|0|200|B
20160822|FNDB|300|0|300|B
20160824|FNDB|300|0|500|B
20160826|FNDB|100|0|100|B
20160830|FNDB|300|0|300|B
20160831|FNDB|258|0|258|B
20160901|FNDB|226|0|226|B
20160902|FNDB|200|0|200|B
20160906|FNDB|100|0|100|B
20160907|FNDB|0|0|312|B
20160908|FNDB|0|0|900|B
20160912|FNDB|0|0|200|B
20160916|FNDB|132|0|132|B
20160919|FNDB|126|0|526|B
20160920|FNDB|1401|0|1601|B
20160921|FNDB|700|0|1100|B
20160922|FNDB|100|0|100|B
20160923|FNDB|1700|0|1700|B
20160926|FNDB|100|0|100|B
20160927|FNDB|100|0|100|B
20160928|FNDB|600|0|600|B
20161003|FNDB|308|0|308|B
20161007|FNDB|200|0|200|B
20161010|FNDB|1100|0|1100|B
20161011|FNDB|200|0|300|B
20161013|FNDB|200|0|200|B
20161014|FNDB|158|0|158|B
20161019|FNDB|100|0|100|B
20161101|FNDB|0|0|115|B
20161108|FNDB|0|0|100|B
20161109|FNDB|0|0|100|B
20161114|FNDB|0|0|200|B
20161116|FNDB|100|0|100|B
20161117|FNDB|100|0|700|B
20161118|FNDB|100|0|100|B
20161121|FNDB|1000|0|1000|B
20161122|FNDB|400|0|400|B
20161123|FNDB|300|0|400|B
20161130|FNDB|200|0|200|B
20161201|FNDB|100|0|100|B
20161202|FNDB|100|0|100|B
20161205|FNDB|100|0|100|B
20161206|FNDB|0|0|100|B
20161208|FNDB|0|0|100|B
20161212|FNDB|2400|0|2400|B
20161213|FNDB|700|0|800|B
20161214|FNDB|300|0|300|B
20161215|FNDB|100|0|100|B
20161219|FNDB|200|0|200|B
20161220|FNDB|2214|0|3914|B
20161221|FNDB|3100|0|3100|B
20161222|FNDB|700|0|800|B
20161223|FNDB|100|0|100|B
20161227|FNDB|2593|0|2693|B
20161228|FNDB|200|0|200|B
20161229|FNDB|400|0|400|B
20161230|FNDB|100|0|100|B
20170103|FNDB|0|0|100|B
20170105|FNDB|200|0|200|B
20170106|FNDB|2100|0|2200|B
20170111|FNDB|100|0|100|B
20170113|FNDB|0|0|200|B
20170117|FNDB|100|0|100|B
20170118|FNDB|1100|0|1100|B
20170119|FNDB|300|0|300|B
20170120|FNDB|500|0|500|B
20170123|FNDB|100|0|100|B
20170124|FNDB|400|0|400|B
20170125|FNDB|1400|0|1400|B
20170126|FNDB|100|0|100|B
20170127|FNDB|208|0|208|B
20170130|FNDB|200|0|200|B
20170201|FNDB|300|0|300|B
20170202|FNDB|2203|0|2203|B
20170203|FNDB|574|0|574|B
20170206|FNDB|0|0|200|B
20170208|FNDB|0|0|200|B
20170209|FNDB|300|0|300|B
20170210|FNDB|365|0|365|B
20170213|FNDB|350|0|4599|B
20170214|FNDB|100|0|100|B
20170216|FNDB|200|0|300|B
20170221|FNDB|200|0|200|B
20170224|FNDB|100|0|100|B
20170227|FNDB|226|0|226|B
20170228|FNDB|100|0|100|B
20170301|FNDB|100|0|100|B
20170302|FNDB|100|0|100|B
20170303|FNDB|234|0|234|B
20170306|FNDB|274|0|274|B
20170307|FNDB|900|0|900|B
20170308|FNDB|2200|0|2300|B
20170309|FNDB|500|0|500|B
20170317|FNDB|200|0|200|B
20170320|FNDB|1500|0|1500|B
20170327|FNDB|100|0|100|B
20170329|FNDB|0|0|200|B
20170331|FNDB|0|0|122|B
20170405|FNDB|100|0|100|B
20170407|FNDB|100|0|100|B
20170410|FNDB|100|0|100|B
20170411|FNDB|300|0|811|B
20170413|FNDB|0|0|100|B
20170417|FNDB|0|0|100|B
20170418|FNDB|0|0|200|B
20170419|FNDB|0|0|100|B
20170420|FNDB|1743|0|1943|B
20170428|FNDB|100|0|100|B
20170501|FNDB|100|0|100|B
20170503|FNDB|100|0|200|B
20170512|FNDB|100|0|100|B
20170515|FNDB|0|0|100|B
20170516|FNDB|325|0|725|B
20170523|FNDB|0|0|200|B
20170524|FNDB|0|0|100|B
20170525|FNDB|100|0|204|B
20170530|FNDB|0|0|100|B
20170605|FNDB|0|0|100|B
20170606|FNDB|3700|0|5300|B
20170607|FNDB|0|0|500|B
20170608|FNDB|100|0|100|B
20170612|FNDB|200|0|300|B
20170614|FNDB|0|0|100|B
20170616|FNDB|0|0|100|B
20170619|FNDB|100|0|100|B
20170621|FNDB|0|0|100|B
20170628|FNDB|200|0|200|B
20170629|FNDB|200|0|200|B
20170630|FNDB|100|0|400|B
20170703|FNDB|0|0|100|B
20170705|FNDB|100|0|100|B
20170707|FNDB|100|0|100|B
20170711|FNDB|100|0|100|B
20170712|FNDB|100|0|100|B
20170713|FNDB|157|0|157|B
20170719|FNDB|200|0|200|B
20170720|FNDB|100|0|100|B
20170728|FNDB|0|0|100|B
20170809|FNDB|208|0|208|B
20170810|FNDB|600|0|600|B
20170811|FNDB|100|0|200|B
20170825|FNDB|400|0|600|B
20170905|FNDB|100|0|100|B
20170907|FNDB|100|0|100|B
20170908|FNDB|100|0|100|B
20170911|FNDB|549|0|649|B
20170915|FNDB|100|0|100|B
20170918|FNDB|0|0|200|B
20170920|FNDB|100|0|100|B
20170929|FNDB|100|0|100|B
20171004|FNDB|200|0|200|B
20171013|FNDB|0|0|600|B
20171016|FNDB|100|0|100|B
20171017|FNDB|100|0|100|B
20171101|FNDB|100|0|100|B
20171102|FNDB|200|0|400|B
20171110|FNDB|100|0|100|B
20171121|FNDB|100|0|100|B
20171127|FNDB|200|0|200|B
20171129|FNDB|100|0|100|B
20171204|FNDB|431|0|431|B
20171211|FNDB|100|0|100|B
20171213|FNDB|200|0|200|B
20171215|FNDB|200|0|200|B
20171218|FNDB|100|0|100|B
20171220|FNDB|0|0|100|B
20180102|FNDB|1000|0|1100|B
20180103|FNDB|100|0|100|B
20180105|FNDB|0|0|246|B
20180108|FNDB|900|0|1500|B
20180110|FNDB|153|0|153|B
20180116|FNDB|0|0|300|B
20180117|FNDB|900|0|900|B
20180118|FNDB|100|0|100|B
20180122|FNDB|483|0|683|B
20180124|FNDB|100|0|200|B
20180130|FNDB|100|0|100|B
20180131|FNDB|0|0|153|B
20180205|FNDB|1100|0|1200|B
20180206|FNDB|1200|0|2400|B
20180208|FNDB|771|0|771|B
20180209|FNDB|700|0|700|B
20180214|FNDB|100|0|200|B
20180215|FNDB|422|0|422|B
20180220|FNDB|200|0|200|B
20180222|FNDB|400|0|400|B
20180307|FNDB|0|0|100|B
20180315|FNDB|0|0|100|B
20180322|FNDB|0|0|118|B
20180326|FNDB|0|0|100|B
20180327|FNDB|1200|0|1200|B
20180402|FNDB|0|0|100|B
20180404|FNDB|0|0|242|B
20180409|FNDB|0|0|122|B
20180410|FNDB|130|0|130|B
20180411|FNDB|273|0|273|B
20180412|FNDB|588|0|588|B
20180413|FNDB|100|0|100|B
20180418|FNDB|3608|0|3608|B
20180420|FNDB|100|0|200|B
20180423|FNDB|1500|0|1500|B
20180425|FNDB|0|0|4200|B
20180503|FNDB|0|0|197|B
20180504|FNDB|0|0|100|B
20180507|FNDB|0|0|100|B
20180509|FNDB|100|0|100|B
20180515|FNDB|100|0|200|B
20180517|FNDB|300|0|500|B
20180522|FNDB|100|0|100|B
20180523|FNDB|300|0|300|B
20180524|FNDB|200|0|200|B
20180529|FNDB|100|0|100|B
20180605|FNDB|100|0|100|B
20180619|FNDB|1200|0|1200|B
20180621|FNDB|0|0|500|B
20180628|FNDB|0|0|100|B
20180629|FNDB|200|0|200|B
