Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20150615|DSI|0|0|100|Y
20150616|DSI|0|0|100|Y
20150617|DSI|100|0|100|Y
20150618|DSI|0|0|200|Y
20150619|DSI|100|0|200|Y
20150622|DSI|0|0|100|Y
20150623|DSI|400|0|600|Y
20150624|DSI|100|0|605|Y
20150625|DSI|300|0|500|Y
20150626|DSI|200|0|400|Y
20150629|DSI|600|0|600|Y
20150630|DSI|500|0|600|Y
20150701|DSI|100|0|100|Y
20150702|DSI|100|0|100|Y
20150706|DSI|700|0|700|Y
20150708|DSI|800|0|900|Y
20150709|DSI|0|0|100|Y
20150710|DSI|100|0|500|Y
20150713|DSI|1488|0|1788|Y
20150715|DSI|220|0|220|Y
20150716|DSI|100|0|100|Y
20150717|DSI|402|0|402|Y
20150720|DSI|1148|0|1248|Y
20150721|DSI|100|0|100|Y
20150722|DSI|500|0|500|Y
20150723|DSI|100|0|100|Y
20150727|DSI|1300|0|1300|Y
20150729|DSI|0|0|100|Y
20150731|DSI|0|0|300|Y
20150805|DSI|0|0|200|Y
20150806|DSI|100|0|2500|Y
20150807|DSI|0|0|300|Y
20150810|DSI|0|0|1100|Y
20150811|DSI|100|0|800|Y
20150812|DSI|400|0|800|Y
20150813|DSI|200|0|300|Y
20150814|DSI|200|0|200|Y
20150818|DSI|500|0|500|Y
20150819|DSI|100|0|300|Y
20150821|DSI|400|0|400|Y
20150824|DSI|5300|0|5400|Y
20150825|DSI|4351|0|4551|Y
20150826|DSI|1400|0|1600|Y
20150827|DSI|858|0|958|Y
20150828|DSI|1021|0|1021|Y
20150831|DSI|5383|0|5383|Y
20150901|DSI|400|0|500|Y
20150902|DSI|0|0|1300|Y
20150903|DSI|100|0|500|Y
20150904|DSI|300|0|600|Y
20150908|DSI|300|0|700|Y
20150909|DSI|200|0|1300|Y
20150910|DSI|400|0|400|Y
20150911|DSI|300|0|300|Y
20150914|DSI|500|0|500|Y
20150915|DSI|600|0|600|Y
20150916|DSI|200|0|200|Y
20150917|DSI|594|0|1126|Y
20150918|DSI|1300|0|1300|Y
20150921|DSI|1122|0|1222|Y
20150922|DSI|575|0|675|Y
20150923|DSI|200|0|400|Y
20150924|DSI|500|0|600|Y
20150925|DSI|876|0|876|Y
20150928|DSI|3825|0|3925|Y
20150929|DSI|700|0|700|Y
20150930|DSI|304|0|404|Y
20151001|DSI|400|0|400|Y
20151002|DSI|1400|0|1600|Y
20151005|DSI|365|0|365|Y
20151006|DSI|100|0|200|Y
20151007|DSI|300|0|400|Y
20151008|DSI|100|0|400|Y
20151009|DSI|100|0|965|Y
20151012|DSI|0|0|200|Y
20151013|DSI|100|0|300|Y
20151014|DSI|200|0|400|Y
20151015|DSI|100|0|305|Y
20151016|DSI|300|0|400|Y
20151019|DSI|100|0|1311|Y
20151020|DSI|100|0|200|Y
20151021|DSI|0|0|300|Y
20151022|DSI|0|0|2102|Y
20151023|DSI|0|0|1434|Y
20151026|DSI|100|0|800|Y
20151027|DSI|700|0|1000|Y
20151029|DSI|445|0|545|Y
20151030|DSI|0|0|200|Y
20151102|DSI|0|0|200|Y
20151103|DSI|200|0|300|Y
20151105|DSI|300|0|1300|Y
20151106|DSI|0|0|100|Y
20151109|DSI|119|0|120|Y
20151110|DSI|200|0|350|Y
20151111|DSI|100|0|200|Y
20151112|DSI|400|0|400|Y
20151113|DSI|103|0|103|Y
20151116|DSI|217|0|217|Y
20151117|DSI|90|0|90|Y
20151118|DSI|100|0|800|Y
20151119|DSI|499|0|500|Y
20151120|DSI|1200|0|1300|Y
20151123|DSI|100|0|101|Y
20151124|DSI|531|0|1431|Y
20151125|DSI|195|0|195|Y
20151127|DSI|1500|0|1700|Y
20151130|DSI|474|0|848|Y
20151201|DSI|301|0|615|Y
20151202|DSI|100|0|200|Y
20151203|DSI|500|0|1500|Y
20151204|DSI|1200|0|1300|Y
20151207|DSI|1477|0|1477|Y
20151208|DSI|1802|0|2002|Y
20151209|DSI|555|0|555|Y
20151210|DSI|108|0|108|Y
20151211|DSI|2313|0|3045|Y
20151214|DSI|431|0|531|Y
20151215|DSI|418|0|1025|Y
20151216|DSI|1444|0|1549|Y
20151217|DSI|4520|0|4520|Y
20151218|DSI|383|0|407|Y
20151221|DSI|3859|0|3859|Y
20151222|DSI|455|0|455|Y
20151223|DSI|168|0|1486|Y
20151224|DSI|593|0|593|Y
20151228|DSI|1138|0|1528|Y
20151229|DSI|407|0|408|Y
20151230|DSI|392|0|392|Y
20151231|DSI|464|0|764|Y
20160104|DSI|1095|0|1095|Y
20160105|DSI|500|0|827|Y
20160106|DSI|1314|0|1314|Y
20160107|DSI|2300|0|2436|Y
20160108|DSI|620|0|1493|Y
20160111|DSI|298|0|2100|Y
20160112|DSI|4|0|63|Y
20160113|DSI|100|0|1700|Y
20160114|DSI|3|0|204|Y
20160115|DSI|652|0|3070|Y
20160119|DSI|700|0|1590|Y
20160120|DSI|150|0|1050|Y
20160121|DSI|0|0|700|Y
20160122|DSI|200|0|244|Y
20160125|DSI|1012|0|1846|Y
20160126|DSI|669|0|1272|Y
20160127|DSI|1500|0|2708|Y
20160128|DSI|1462|0|4618|Y
20160129|DSI|0|0|1300|Y
20160201|DSI|265|0|2289|Y
20160202|DSI|100|0|575|Y
20160203|DSI|1073|0|1173|Y
20160204|DSI|483|0|1770|Y
20160205|DSI|123|0|1323|Y
20160208|DSI|924|0|1383|Y
20160209|DSI|1350|0|4716|Y
20160210|DSI|186|0|886|Y
20160211|DSI|600|0|1280|Y
20160212|DSI|884|0|2353|Y
20160216|DSI|200|0|500|Y
20160217|DSI|115|0|215|Y
20160218|DSI|110|0|381|Y
20160219|DSI|400|0|404|Y
20160222|DSI|7|0|7|Y
20160223|DSI|87|0|87|Y
20160224|DSI|1|0|1|Y
20160225|DSI|1421|0|1564|Y
20160226|DSI|1965|0|2165|Y
20160229|DSI|500|0|800|Y
20160301|DSI|3|0|3|Y
20160302|DSI|1043|0|2238|Y
20160303|DSI|300|0|432|Y
20160304|DSI|704|0|782|Y
20160307|DSI|1400|0|1400|Y
20160308|DSI|440|0|652|Y
20160309|DSI|459|0|459|Y
20160310|DSI|1681|0|2081|Y
20160311|DSI|1802|0|2811|Y
20160314|DSI|116|0|216|Y
20160315|DSI|300|0|688|Y
20160316|DSI|342|0|645|Y
20160317|DSI|410|0|720|Y
20160318|DSI|982|0|1742|Y
20160321|DSI|600|0|734|Y
20160322|DSI|658|0|858|Y
20160323|DSI|530|0|530|Y
20160324|DSI|325|0|355|Y
20160328|DSI|99|0|99|Y
20160329|DSI|872|0|918|Y
20160330|DSI|1481|0|1504|Y
20160331|DSI|512|0|763|Y
20160401|DSI|600|0|2700|Y
20160404|DSI|1100|0|2256|Y
20160405|DSI|30|0|142|Y
20160406|DSI|549|0|668|Y
20160407|DSI|937|0|937|Y
20160408|DSI|1873|0|1896|Y
20160411|DSI|1890|0|1946|Y
20160412|DSI|336|0|337|Y
20160413|DSI|200|0|300|Y
20160414|DSI|0|0|100|Y
20160415|DSI|300|0|697|Y
20160418|DSI|200|0|1200|Y
20160419|DSI|100|0|500|Y
20160420|DSI|0|0|100|Y
20160421|DSI|374|0|374|Y
20160422|DSI|200|0|257|Y
20160425|DSI|773|0|1174|Y
20160426|DSI|926|0|2004|Y
20160427|DSI|813|0|1013|Y
20160428|DSI|387|0|1207|Y
20160429|DSI|510|0|736|Y
20160502|DSI|853|0|1002|Y
20160503|DSI|528|0|665|Y
20160504|DSI|500|0|611|Y
20160505|DSI|771|0|871|Y
20160506|DSI|245|0|294|Y
20160509|DSI|123|0|123|Y
20160510|DSI|386|0|726|Y
20160511|DSI|600|0|861|Y
20160512|DSI|300|0|300|Y
20160513|DSI|415|0|423|Y
20160516|DSI|7100|0|8800|Y
20160517|DSI|308|0|308|Y
20160518|DSI|544|0|844|Y
20160519|DSI|1192|0|1292|Y
20160520|DSI|640|0|640|Y
20160523|DSI|620|0|620|Y
20160524|DSI|1134|0|1234|Y
20160525|DSI|100|0|405|Y
20160527|DSI|133|0|533|Y
20160531|DSI|300|0|630|Y
20160601|DSI|301|0|1666|Y
20160602|DSI|389|0|589|Y
20160603|DSI|12|0|172|Y
20160606|DSI|1356|0|1656|Y
20160607|DSI|168|0|268|Y
20160608|DSI|614|0|824|Y
20160609|DSI|475|0|475|Y
20160610|DSI|222|0|433|Y
20160613|DSI|101|0|101|Y
20160614|DSI|581|0|781|Y
20160615|DSI|1472|0|1472|Y
20160616|DSI|352|0|352|Y
20160617|DSI|200|0|470|Y
20160620|DSI|1131|0|1307|Y
20160621|DSI|400|0|829|Y
20160622|DSI|1206|0|1503|Y
20160623|DSI|200|0|399|Y
20160624|DSI|663|0|863|Y
20160627|DSI|656|0|1540|Y
20160628|DSI|649|0|1063|Y
20160629|DSI|852|0|1345|Y
20160630|DSI|445|0|455|Y
20160701|DSI|303|0|303|Y
20160705|DSI|100|0|120|Y
20160706|DSI|500|0|500|Y
20160707|DSI|151|0|251|Y
20160708|DSI|400|0|471|Y
20160711|DSI|495|0|495|Y
20160712|DSI|1053|0|1053|Y
20160713|DSI|100|0|101|Y
20160714|DSI|2665|0|2665|Y
20160715|DSI|400|0|800|Y
20160718|DSI|4816|0|4916|Y
20160719|DSI|363|0|363|Y
20160720|DSI|728|0|728|Y
20160721|DSI|179|0|389|Y
20160722|DSI|1268|0|1268|Y
20160725|DSI|327|0|327|Y
20160726|DSI|100|0|305|Y
20160727|DSI|100|0|100|Y
20160728|DSI|328|0|828|Y
20160729|DSI|55|0|55|Y
20160801|DSI|385|0|385|Y
20160802|DSI|9357|0|9670|Y
20160803|DSI|717|0|717|Y
20160804|DSI|7875|0|7975|Y
20160805|DSI|439|0|439|Y
20160808|DSI|13465|0|13465|Y
20160809|DSI|200|0|200|Y
20160810|DSI|442|0|443|Y
20160811|DSI|200|0|200|Y
20160812|DSI|1433|0|1433|Y
20160815|DSI|0|0|100|Y
20160816|DSI|640|0|680|Y
20160817|DSI|490|0|500|Y
20160818|DSI|202|0|202|Y
20160819|DSI|194|0|286|Y
20160822|DSI|7714|0|11025|Y
20160823|DSI|201|0|201|Y
20160824|DSI|800|0|829|Y
20160825|DSI|433|0|489|Y
20160826|DSI|597|0|597|Y
20160829|DSI|298|0|298|Y
20160830|DSI|102|0|102|Y
20160831|DSI|90|0|190|Y
20160901|DSI|11851|0|12451|Y
20160902|DSI|5100|0|5575|Y
20160906|DSI|40796|0|40816|Y
20160907|DSI|800|0|800|Y
20160908|DSI|12697|0|13097|Y
20160909|DSI|604|0|604|Y
20160912|DSI|471|0|571|Y
20160913|DSI|300|0|300|Y
20160914|DSI|100|0|100|Y
20160915|DSI|100|0|309|Y
20160916|DSI|523|0|523|Y
20160919|DSI|1606|0|1606|Y
20160920|DSI|261|0|261|Y
20160921|DSI|1471|0|1471|Y
20160922|DSI|260|0|360|Y
20160923|DSI|25|0|25|Y
20160926|DSI|944|0|944|Y
20160927|DSI|411|0|411|Y
20160928|DSI|558|0|858|Y
20160929|DSI|1046|0|1050|Y
20160930|DSI|54|0|59|Y
20161003|DSI|260|0|260|Y
20161004|DSI|545|0|545|Y
20161005|DSI|251|0|440|Y
20161006|DSI|600|0|600|Y
20161007|DSI|2018|0|2046|Y
20161010|DSI|1638|0|1676|Y
20161011|DSI|200|0|200|Y
20161012|DSI|428|0|428|Y
20161013|DSI|250|0|250|Y
20161014|DSI|1015|0|1341|Y
20161017|DSI|504|0|604|Y
20161018|DSI|144|0|144|Y
20161019|DSI|11252|0|12277|Y
20161020|DSI|2103|0|2103|Y
20161021|DSI|1719|0|2119|Y
20161024|DSI|768|0|768|Y
20161025|DSI|4553|0|15853|Y
20161026|DSI|644|0|644|Y
20161027|DSI|897|0|903|Y
20161028|DSI|1583|0|1583|Y
20161031|DSI|703|0|2055|Y
20161101|DSI|598|0|851|Y
20161102|DSI|657|0|779|Y
20161103|DSI|8700|0|8700|Y
20161104|DSI|673|0|1073|Y
20161107|DSI|400|0|400|Y
20161108|DSI|3491|0|3491|Y
20161109|DSI|1100|0|1306|Y
20161110|DSI|1624|0|1924|Y
20161111|DSI|823|0|823|Y
20161114|DSI|1415|0|1425|Y
20161115|DSI|2465|0|2865|Y
20161116|DSI|915|0|915|Y
20161117|DSI|1317|0|1317|Y
20161118|DSI|1486|0|2286|Y
20161121|DSI|527|0|1027|Y
20161122|DSI|2005|0|2405|Y
20161123|DSI|1346|0|1346|Y
20161125|DSI|820|0|820|Y
20161128|DSI|435|0|635|Y
20161129|DSI|601|0|601|Y
20161130|DSI|1080|0|2522|Y
20161201|DSI|1100|0|1100|Y
20161202|DSI|1300|0|1300|Y
20161205|DSI|2567|0|5283|Y
20161206|DSI|479|0|766|Y
20161207|DSI|1000|0|1265|Y
20161208|DSI|2326|0|5978|Y
20161209|DSI|1336|0|1686|Y
20161212|DSI|1008|0|1109|Y
20161213|DSI|1370|0|2097|Y
20161214|DSI|403|0|503|Y
20161215|DSI|527|0|527|Y
20161216|DSI|2771|0|4146|Y
20161219|DSI|2334|0|2599|Y
20161220|DSI|2972|0|3073|Y
20161221|DSI|828|0|1246|Y
20161222|DSI|847|0|1847|Y
20161223|DSI|967|0|967|Y
20161227|DSI|546|0|546|Y
20161228|DSI|1610|0|2089|Y
20161229|DSI|744|0|986|Y
20161230|DSI|988|0|1488|Y
20170103|DSI|1403|0|4337|Y
20170104|DSI|801|0|801|Y
20170105|DSI|1276|0|4268|Y
20170106|DSI|2600|0|4897|Y
20170109|DSI|2149|0|5048|Y
20170110|DSI|263|0|593|Y
20170111|DSI|400|0|500|Y
20170112|DSI|455|0|555|Y
20170113|DSI|331|0|470|Y
20170117|DSI|4796|0|4896|Y
20170118|DSI|3623|0|3797|Y
20170119|DSI|660|0|760|Y
20170120|DSI|202|0|755|Y
20170123|DSI|1340|0|1984|Y
20170124|DSI|533|0|673|Y
20170125|DSI|256|0|376|Y
20170126|DSI|1194|0|1294|Y
20170127|DSI|145|0|145|Y
20170130|DSI|1729|0|3952|Y
20170131|DSI|3216|0|3830|Y
20170201|DSI|530|0|530|Y
20170202|DSI|643|0|653|Y
20170203|DSI|100|0|7600|Y
20170206|DSI|618|0|5063|Y
20170207|DSI|582|0|689|Y
20170208|DSI|595|0|595|Y
20170209|DSI|2520|0|2620|Y
20170210|DSI|2611|0|2611|Y
20170213|DSI|460|0|460|Y
20170214|DSI|707|0|2411|Y
20170215|DSI|601|0|601|Y
20170216|DSI|1055|0|1056|Y
20170217|DSI|545|0|545|Y
20170221|DSI|1994|0|1994|Y
20170222|DSI|906|0|1039|Y
20170223|DSI|493|0|598|Y
20170224|DSI|271|0|307|Y
20170227|DSI|690|0|690|Y
20170228|DSI|1240|0|1240|Y
20170301|DSI|213|0|213|Y
20170302|DSI|1384|0|1384|Y
20170303|DSI|1588|0|3670|Y
20170306|DSI|340|0|349|Y
20170307|DSI|1500|0|1500|Y
20170309|DSI|188|0|440|Y
20170310|DSI|837|0|937|Y
20170313|DSI|855|0|1155|Y
20170314|DSI|100|0|120|Y
20170315|DSI|2278|0|2358|Y
20170316|DSI|500|0|500|Y
20170317|DSI|200|0|459|Y
20170320|DSI|981|0|981|Y
20170321|DSI|2335|0|2435|Y
20170322|DSI|500|0|700|Y
20170323|DSI|3800|0|6200|Y
20170324|DSI|417|0|566|Y
20170327|DSI|3580|0|3794|Y
20170328|DSI|130|0|135|Y
20170329|DSI|877|0|1322|Y
20170330|DSI|3956|0|4556|Y
20170331|DSI|885|0|885|Y
20170403|DSI|152|0|152|Y
20170404|DSI|460|0|560|Y
20170405|DSI|346|0|446|Y
20170406|DSI|332|0|649|Y
20170407|DSI|30|0|72|Y
20170410|DSI|806|0|1211|Y
20170411|DSI|1012|0|1302|Y
20170412|DSI|1460|0|1647|Y
20170413|DSI|725|0|946|Y
20170417|DSI|63|0|163|Y
20170418|DSI|1126|0|1226|Y
20170419|DSI|351|0|351|Y
20170420|DSI|264|0|264|Y
20170421|DSI|400|0|405|Y
20170424|DSI|100|0|101|Y
20170425|DSI|719|0|1061|Y
20170426|DSI|956|0|2067|Y
20170427|DSI|1338|0|1781|Y
20170428|DSI|679|0|1368|Y
20170501|DSI|825|0|1025|Y
20170502|DSI|100|0|100|Y
20170503|DSI|442|0|617|Y
20170504|DSI|319|0|319|Y
20170505|DSI|1125|0|1248|Y
20170508|DSI|300|0|300|Y
20170509|DSI|1764|0|1957|Y
20170510|DSI|415|0|1555|Y
20170511|DSI|182|0|1983|Y
20170512|DSI|583|0|718|Y
20170515|DSI|927|0|1085|Y
20170516|DSI|1046|0|1425|Y
20170517|DSI|2342|0|2342|Y
20170518|DSI|194|0|289|Y
20170519|DSI|400|0|400|Y
20170522|DSI|1170|0|1170|Y
20170523|DSI|1116|0|2019|Y
20170524|DSI|2316|0|2491|Y
20170525|DSI|521|0|521|Y
20170526|DSI|166|0|166|Y
20170530|DSI|3190|0|3328|Y
20170531|DSI|273|0|273|Y
20170601|DSI|1580|0|1641|Y
20170602|DSI|418|0|418|Y
20170605|DSI|707|0|707|Y
20170606|DSI|761|0|765|Y
20170607|DSI|1159|0|2390|Y
20170608|DSI|1037|0|1137|Y
20170609|DSI|433|0|533|Y
20170612|DSI|1269|0|1361|Y
20170613|DSI|152|0|318|Y
20170614|DSI|578|0|578|Y
20170615|DSI|3076|0|3076|Y
20170616|DSI|636|0|636|Y
20170619|DSI|1021|0|1021|Y
20170620|DSI|1637|0|2948|Y
20170621|DSI|413|0|432|Y
20170622|DSI|313|0|313|Y
20170623|DSI|2124|0|2224|Y
20170626|DSI|591|0|735|Y
20170627|DSI|1229|0|2129|Y
20170628|DSI|18164|0|18164|Y
20170629|DSI|217|0|310|Y
20170630|DSI|1024|0|1024|Y
20170703|DSI|416|0|587|Y
20170705|DSI|2201|0|2701|Y
20170706|DSI|291|0|345|Y
20170707|DSI|121|0|121|Y
20170710|DSI|815|0|815|Y
20170711|DSI|201|0|301|Y
20170712|DSI|619|0|1274|Y
20170713|DSI|805|0|1105|Y
20170714|DSI|445|0|445|Y
20170717|DSI|1304|0|2604|Y
20170718|DSI|362|0|462|Y
20170719|DSI|272|0|272|Y
20170720|DSI|314|0|314|Y
20170721|DSI|406|0|406|Y
20170724|DSI|1|0|1|Y
20170725|DSI|755|0|955|Y
20170726|DSI|233|0|456|Y
20170727|DSI|2315|0|2615|Y
20170728|DSI|2326|0|2424|Y
20170731|DSI|1340|0|1559|Y
20170801|DSI|2310|0|2801|Y
20170802|DSI|642|0|646|Y
20170803|DSI|300|0|831|Y
20170804|DSI|510|0|632|Y
20170807|DSI|400|0|500|Y
20170808|DSI|200|0|2700|Y
20170809|DSI|300|0|512|Y
20170810|DSI|46|0|446|Y
20170811|DSI|100|0|100|Y
20170814|DSI|136|0|257|Y
20170815|DSI|824|0|1131|Y
20170816|DSI|321|0|421|Y
20170817|DSI|1063|0|1063|Y
20170818|DSI|521|0|798|Y
20170821|DSI|100|0|202|Y
20170822|DSI|100|0|317|Y
20170823|DSI|107|0|109|Y
20170824|DSI|131|0|131|Y
20170825|DSI|231|0|231|Y
20170828|DSI|100|0|100|Y
20170829|DSI|234|0|244|Y
20170830|DSI|160|0|277|Y
20170831|DSI|2287|0|2871|Y
20170901|DSI|563|0|665|Y
20170905|DSI|279|0|379|Y
20170906|DSI|1177|0|2892|Y
20170907|DSI|101|0|1882|Y
20170908|DSI|10|0|12|Y
20170911|DSI|735|0|772|Y
20170912|DSI|302|0|402|Y
20170913|DSI|1|0|1|Y
20170914|DSI|196|0|596|Y
20170915|DSI|200|0|300|Y
20170918|DSI|100|0|100|Y
20170920|DSI|2|0|2|Y
20170921|DSI|129|0|129|Y
20170922|DSI|85|0|85|Y
20170925|DSI|1|0|1|Y
20170926|DSI|816|0|916|Y
20170927|DSI|513|0|583|Y
20170928|DSI|401|0|501|Y
20170929|DSI|947|0|951|Y
20171002|DSI|522|0|1022|Y
20171003|DSI|465|0|750|Y
20171004|DSI|513|0|513|Y
20171005|DSI|852|0|1252|Y
20171006|DSI|902|0|904|Y
20171009|DSI|2|0|2|Y
20171010|DSI|2602|0|2602|Y
20171011|DSI|182|0|201|Y
20171012|DSI|461|0|461|Y
20171013|DSI|200|0|575|Y
20171016|DSI|144|0|144|Y
20171017|DSI|400|0|505|Y
20171018|DSI|226|0|226|Y
20171019|DSI|303|0|303|Y
20171020|DSI|1200|0|1700|Y
20171023|DSI|996|0|1186|Y
20171024|DSI|400|0|600|Y
20171025|DSI|1100|0|1100|Y
20171026|DSI|1519|0|1719|Y
20171027|DSI|354|0|472|Y
20171030|DSI|580|0|880|Y
20171031|DSI|298|0|298|Y
20171101|DSI|647|0|1013|Y
20171102|DSI|1033|0|1033|Y
20171103|DSI|2306|0|2406|Y
20171106|DSI|1109|0|1109|Y
20171107|DSI|314|0|314|Y
20171108|DSI|569|0|569|Y
20171109|DSI|1769|0|1903|Y
20171110|DSI|903|0|903|Y
20171113|DSI|200|0|200|Y
20171114|DSI|0|0|13|Y
20171115|DSI|230|0|630|Y
20171116|DSI|375|0|1466|Y
20171117|DSI|18|0|3132|Y
20171120|DSI|0|0|6581|Y
20171121|DSI|100|0|3168|Y
20171122|DSI|200|0|9000|Y
20171124|DSI|0|0|2652|Y
20171127|DSI|700|0|2400|Y
20171128|DSI|1000|0|1377|Y
20171129|DSI|915|0|915|Y
20171130|DSI|540|0|633|Y
20171201|DSI|1246|0|7666|Y
20171204|DSI|800|0|5998|Y
20171205|DSI|723|0|1523|Y
20171206|DSI|1206|0|1228|Y
20171207|DSI|154|0|174|Y
20171208|DSI|600|0|1000|Y
20171212|DSI|1062|0|1263|Y
20171213|DSI|3249|0|3320|Y
20171214|DSI|1182|0|1214|Y
20171215|DSI|487|0|994|Y
20171218|DSI|517|0|550|Y
20171219|DSI|236|0|436|Y
20171220|DSI|2597|0|3037|Y
20171221|DSI|4073|0|4572|Y
20171222|DSI|211|0|2012|Y
20171226|DSI|56|0|439|Y
20171227|DSI|2249|0|2649|Y
20171228|DSI|606|0|706|Y
20171229|DSI|1058|0|1958|Y
20180102|DSI|1526|0|2326|Y
20180103|DSI|316|0|318|Y
20180104|DSI|1811|0|1811|Y
20180105|DSI|215|0|215|Y
20180108|DSI|860|0|960|Y
20180109|DSI|190|0|964|Y
20180110|DSI|788|0|1044|Y
20180111|DSI|258|0|258|Y
20180112|DSI|5482|0|5482|Y
20180116|DSI|922|0|2422|Y
20180117|DSI|326|0|1752|Y
20180118|DSI|236|0|1645|Y
20180119|DSI|143|0|493|Y
20180122|DSI|200|0|949|Y
20180123|DSI|445|0|1789|Y
20180124|DSI|520|0|1563|Y
20180125|DSI|701|0|1003|Y
20180126|DSI|417|0|439|Y
20180129|DSI|570|0|768|Y
20180130|DSI|2263|0|2955|Y
20180131|DSI|1249|0|2235|Y
20180201|DSI|200|0|720|Y
20180202|DSI|1001|0|7301|Y
20180205|DSI|6423|0|9592|Y
20180206|DSI|3920|0|5435|Y
20180207|DSI|2326|0|2736|Y
20180208|DSI|2283|0|3036|Y
20180209|DSI|9102|0|9612|Y
20180212|DSI|4172|0|4522|Y
20180213|DSI|1339|0|1409|Y
20180214|DSI|2082|0|2212|Y
20180215|DSI|2902|0|3072|Y
20180216|DSI|995|0|1095|Y
20180220|DSI|1470|0|1995|Y
20180221|DSI|2259|0|2459|Y
20180222|DSI|3061|0|4131|Y
20180223|DSI|1714|0|1714|Y
20180226|DSI|740|0|740|Y
20180227|DSI|1201|0|1201|Y
20180228|DSI|682|0|882|Y
20180301|DSI|1071|0|1091|Y
20180302|DSI|689|0|839|Y
20180305|DSI|2609|0|2837|Y
20180306|DSI|609|0|859|Y
20180307|DSI|381|0|481|Y
20180308|DSI|300|0|400|Y
20180309|DSI|533|0|574|Y
20180312|DSI|595|0|595|Y
20180313|DSI|411|0|430|Y
20180314|DSI|396|0|506|Y
20180315|DSI|257|0|357|Y
20180316|DSI|273|0|273|Y
20180319|DSI|700|0|800|Y
20180320|DSI|3191|0|3191|Y
20180321|DSI|1090|0|1890|Y
20180322|DSI|1816|0|2916|Y
20180323|DSI|1790|0|1899|Y
20180326|DSI|9466|0|9566|Y
20180327|DSI|608|0|708|Y
20180328|DSI|1211|0|1230|Y
20180329|DSI|576|0|959|Y
20180402|DSI|1721|0|1721|Y
20180403|DSI|6190|0|6220|Y
20180404|DSI|462|0|656|Y
20180405|DSI|640|0|640|Y
20180406|DSI|524|0|524|Y
20180409|DSI|933|0|933|Y
20180410|DSI|27907|0|28888|Y
20180411|DSI|3019|0|3120|Y
20180412|DSI|628|0|628|Y
20180413|DSI|1836|0|1906|Y
20180416|DSI|1496|0|1549|Y
20180417|DSI|643|0|643|Y
20180418|DSI|561|0|561|Y
20180419|DSI|1355|0|1420|Y
20180420|DSI|678|0|680|Y
20180423|DSI|823|0|1298|Y
20180424|DSI|17703|0|17703|Y
20180425|DSI|1511|0|1513|Y
20180426|DSI|753|0|767|Y
20180427|DSI|1111|0|1211|Y
20180430|DSI|404|0|1317|Y
20180501|DSI|862|0|862|Y
20180502|DSI|980|0|1482|Y
20180503|DSI|555|0|555|Y
20180504|DSI|180|0|182|Y
20180507|DSI|217|0|217|Y
20180508|DSI|150|0|150|Y
20180509|DSI|201|0|201|Y
20180510|DSI|291|0|291|Y
20180511|DSI|641|0|841|Y
20180514|DSI|100|0|100|Y
20180515|DSI|1272|0|1475|Y
20180516|DSI|317|0|765|Y
20180517|DSI|635|0|676|Y
20180518|DSI|374|0|447|Y
20180521|DSI|501|0|501|Y
20180522|DSI|510|0|510|Y
20180523|DSI|14795|0|16541|Y
20180524|DSI|408|0|408|Y
20180525|DSI|1000|0|1250|Y
20180529|DSI|1591|0|1991|Y
20180530|DSI|2525|0|2525|Y
20180531|DSI|419|0|625|Y
20180601|DSI|250|0|1018|Y
20180604|DSI|820|0|1024|Y
20180605|DSI|201|0|567|Y
20180606|DSI|400|0|907|Y
20180607|DSI|497|0|702|Y
20180608|DSI|311|0|893|Y
20180611|DSI|114|0|214|Y
20180612|DSI|844|0|1525|Y
20180613|DSI|889|0|1339|Y
20180614|DSI|45|0|547|Y
20180615|DSI|84|0|696|Y
20180618|DSI|319|0|319|Y
20180619|DSI|1334|0|1823|Y
20180620|DSI|212|0|312|Y
20180621|DSI|501|0|780|Y
20180622|DSI|5203|0|9374|Y
20180625|DSI|3083|0|4898|Y
20180626|DSI|1483|0|2407|Y
20180627|DSI|338|0|796|Y
20180628|DSI|460|0|790|Y
20180629|DSI|728|0|1028|Y
20180702|DSI|303|0|403|Y
20180703|DSI|772|0|2379|Y
20180705|DSI|445|0|3855|Y
20180706|DSI|200|0|311|Y
20180709|DSI|701|0|2458|Y
20180710|DSI|391|0|391|Y
20180711|DSI|1215|0|1615|Y
20180716|DSI|79|0|79|Y
20180718|DSI|140|0|224|Y
20180719|DSI|708|0|908|Y
20180720|DSI|2450|0|2600|Y
20180724|DSI|1620|0|1760|Y
20180725|DSI|483|0|483|Y
20180726|DSI|655|0|695|Y
20180727|DSI|961|0|1272|Y
20180730|DSI|497|0|497|Y
20180731|DSI|555|0|655|Y
20180801|DSI|26|0|26|Y
20180802|DSI|524|0|524|Y
20180803|DSI|316|0|316|Y
20180807|DSI|1042|0|1042|Y
20180808|DSI|871|0|986|Y
20180809|DSI|535|0|540|Y
20180810|DSI|1642|0|1902|Y
20180813|DSI|200|0|200|Y
20180814|DSI|100|0|100|Y
20180815|DSI|853|0|854|Y
20180816|DSI|814|0|814|Y
20180817|DSI|0|0|100|Y
20180820|DSI|200|0|742|Y
20180821|DSI|434|0|1016|Y
20180823|DSI|0|0|100|Y
20180824|DSI|182|0|212|Y
20180827|DSI|202|0|202|Y
20180828|DSI|275|0|775|Y
20180829|DSI|0|0|309|Y
