Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20200831|DWPP|0|0|500|X
20200925|DWPP|100|0|100|X
20200930|DWPP|0|0|500|X
20201203|DWPP|500|0|500|X
20210105|DWPP|500|0|500|X
20210211|DWPP|105|0|105|X
20210408|DWPP|100|0|100|X
20210713|DWPP|100|0|100|X
20180628|ESML|0|0|100|X
20181220|ESML|100|0|100|X
20190812|ESML|0|0|100|X
20191121|ESML|200|0|200|X
20200210|ESML|600|0|600|X
20200218|ESML|0|0|3600|X
20200220|ESML|0|0|100|X
20200304|ESML|400|0|400|X
20200305|ESML|100|0|100|X
20200309|ESML|0|0|400|X
20200311|ESML|400|0|400|X
20200313|ESML|100|0|100|X
20200317|ESML|600|0|700|X
20200319|ESML|300|0|300|X
20200320|ESML|100|0|100|X
20200324|ESML|200|0|300|X
20200325|ESML|3900|0|3900|X
20200326|ESML|0|0|1900|X
20200327|ESML|2200|0|2300|X
20200330|ESML|800|0|1300|X
20200331|ESML|3200|0|3200|X
20200401|ESML|100|0|100|X
20200403|ESML|0|0|100|X
20200408|ESML|1700|0|5000|X
20200409|ESML|547|0|947|X
20200413|ESML|1400|0|1400|X
20200414|ESML|5200|0|5500|X
20200415|ESML|800|0|800|X
20200416|ESML|0|0|600|X
20200417|ESML|1300|0|1700|X
20200421|ESML|1900|0|1900|X
20200422|ESML|300|0|300|X
20200423|ESML|4600|0|4600|X
20200424|ESML|0|0|200|X
20200427|ESML|0|0|400|X
20200504|ESML|0|0|500|X
20200505|ESML|1200|0|1400|X
20200507|ESML|1600|0|1600|X
20200513|ESML|100|0|100|X
20200514|ESML|200|0|200|X
20200515|ESML|100|0|100|X
20200519|ESML|100|0|100|X
20200526|ESML|100|0|100|X
20200527|ESML|700|0|700|X
20200601|ESML|100|0|100|X
20200604|ESML|600|0|800|X
20200605|ESML|2700|0|2700|X
20200608|ESML|300|0|300|X
20200609|ESML|300|0|300|X
20200610|ESML|0|0|800|X
20200611|ESML|0|0|200|X
20200612|ESML|300|0|300|X
20200615|ESML|900|0|900|X
20200616|ESML|2300|0|2300|X
20200617|ESML|300|0|300|X
20200618|ESML|100|0|100|X
20200619|ESML|0|0|100|X
20200622|ESML|1200|0|1200|X
20200623|ESML|400|0|400|X
20200624|ESML|25438|0|25438|X
20200625|ESML|1400|0|1400|X
20200626|ESML|600|0|600|X
20200629|ESML|0|0|1585|X
20200630|ESML|1100|0|5200|X
20200701|ESML|600|0|700|X
20200702|ESML|300|0|300|X
20200706|ESML|689|0|689|X
20200708|ESML|100|0|100|X
20200709|ESML|100|0|100|X
20200710|ESML|1400|0|1400|X
20200715|ESML|400|0|400|X
20200717|ESML|1100|0|1100|X
20200720|ESML|0|0|700|X
20200722|ESML|900|0|900|X
20200723|ESML|0|0|500|X
20200724|ESML|300|0|300|X
20200727|ESML|900|0|900|X
20200728|ESML|200|0|200|X
20200730|ESML|553|0|553|X
20200731|ESML|1200|0|1200|X
20200804|ESML|0|0|606|X
20200806|ESML|900|0|3200|X
20200807|ESML|1700|0|2100|X
20200810|ESML|1200|0|1800|X
20200811|ESML|800|0|800|X
20200812|ESML|2100|0|2300|X
20200813|ESML|100|0|400|X
20200814|ESML|247|0|447|X
20200817|ESML|457|0|657|X
20200818|ESML|300|0|300|X
20200819|ESML|2230|0|2230|X
20200820|ESML|700|0|700|X
20200821|ESML|600|0|600|X
20200824|ESML|0|0|300|X
20200826|ESML|1200|0|1200|X
20200827|ESML|300|0|400|X
20200828|ESML|1800|0|1800|X
20200831|ESML|100|0|100|X
20200901|ESML|0|0|100|X
20200902|ESML|300|0|700|X
20200908|ESML|100|0|100|X
20200909|ESML|600|0|600|X
20200911|ESML|100|0|200|X
20200914|ESML|100|0|100|X
20200915|ESML|2400|0|2400|X
20200916|ESML|100|0|400|X
20200917|ESML|700|0|700|X
20200918|ESML|0|0|500|X
20200922|ESML|100|0|100|X
20200923|ESML|100|0|100|X
20200925|ESML|1800|0|1800|X
20200929|ESML|600|0|600|X
20200930|ESML|400|0|500|X
20201001|ESML|300|0|300|X
20201002|ESML|607|0|607|X
20201006|ESML|100|0|300|X
20201007|ESML|1600|0|5501|X
20201009|ESML|800|0|1100|X
20201012|ESML|0|0|300|X
20201013|ESML|0|0|1900|X
20201016|ESML|0|0|300|X
20201019|ESML|0|0|1899|X
20201020|ESML|0|0|300|X
20201022|ESML|0|0|300|X
20201102|ESML|400|0|400|X
20201104|ESML|200|0|200|X
20201109|ESML|200|0|200|X
20201117|ESML|0|0|200|X
20201118|ESML|100|0|100|X
20201119|ESML|200|0|200|X
20201120|ESML|0|0|349|X
20201123|ESML|300|0|300|X
20201124|ESML|0|0|300|X
20201130|ESML|700|0|1300|X
20201202|ESML|200|0|200|X
20201203|ESML|600|0|900|X
20201207|ESML|600|0|600|X
20201208|ESML|100|0|300|X
20201209|ESML|100|0|400|X
20201210|ESML|300|0|300|X
20201216|ESML|0|0|100|X
20201221|ESML|1200|0|1459|X
20201222|ESML|200|0|200|X
20201223|ESML|615|0|615|X
20201228|ESML|900|0|900|X
20201230|ESML|300|0|300|X
20201231|ESML|700|0|1200|X
20210104|ESML|14500|0|14800|X
20210105|ESML|200|0|300|X
20210106|ESML|500|0|500|X
20210112|ESML|0|0|400|X
20210113|ESML|0|0|400|X
20210114|ESML|500|0|500|X
20210115|ESML|800|0|800|X
20210120|ESML|421|0|421|X
20210121|ESML|800|0|800|X
20210122|ESML|0|0|282|X
20210125|ESML|0|0|400|X
20210126|ESML|300|0|300|X
20210127|ESML|300|0|400|X
20210128|ESML|900|0|900|X
20210129|ESML|1100|0|1263|X
20210201|ESML|300|0|300|X
20210202|ESML|1702|0|1702|X
20210204|ESML|600|0|600|X
20210205|ESML|1600|0|1600|X
20210208|ESML|400|0|400|X
20210209|ESML|100|0|1597|X
20210210|ESML|0|0|1285|X
20210212|ESML|0|0|200|X
20210216|ESML|0|0|1100|X
20210217|ESML|0|0|200|X
20210218|ESML|1200|0|1200|X
20210219|ESML|938|0|938|X
20210222|ESML|400|0|400|X
20210223|ESML|888|0|888|X
20210224|ESML|2100|0|2100|X
20210226|ESML|144|0|1354|X
20210301|ESML|3100|0|8537|X
20210302|ESML|100|0|1400|X
20210303|ESML|0|0|500|X
20210304|ESML|1364|0|1964|X
20210305|ESML|400|0|400|X
20210308|ESML|1662|0|1662|X
20210309|ESML|4403|0|4403|X
20210310|ESML|800|0|800|X
20210311|ESML|300|0|2100|X
20210312|ESML|1600|0|2700|X
20210315|ESML|0|0|700|X
20210316|ESML|0|0|300|X
20210317|ESML|1056|0|1056|X
20210318|ESML|474|0|474|X
20210319|ESML|5700|0|5900|X
20210322|ESML|1200|0|1200|X
20210323|ESML|4879|0|4879|X
20210325|ESML|1000|0|1000|X
20210326|ESML|296|0|296|X
20210330|ESML|1504|0|1504|X
20210331|ESML|340|0|340|X
20210401|ESML|132|0|3432|X
20210405|ESML|650|0|2147|X
20210407|ESML|650|0|650|X
20210408|ESML|412|0|412|X
20210409|ESML|567|0|767|X
20210413|ESML|900|0|1286|X
20210415|ESML|100|0|563|X
20210416|ESML|200|0|1100|X
20210419|ESML|500|0|700|X
20210420|ESML|324|0|524|X
20210421|ESML|200|0|200|X
20210423|ESML|100|0|100|X
20210427|ESML|544|0|544|X
20210428|ESML|700|0|700|X
20210430|ESML|500|0|500|X
20210503|ESML|0|0|600|X
20210504|ESML|200|0|491|X
20210505|ESML|900|0|2119|X
20210506|ESML|1601|0|1701|X
20210507|ESML|950|0|950|X
20210510|ESML|1000|0|1100|X
20210511|ESML|752|0|752|X
20210512|ESML|2400|0|2900|X
20210513|ESML|0|0|1273|X
20210514|ESML|0|0|600|X
20210518|ESML|582|0|582|X
20210520|ESML|400|0|400|X
20210521|ESML|200|0|200|X
20210524|ESML|500|0|500|X
20210525|ESML|0|0|100|X
20210526|ESML|0|0|3000|X
20210527|ESML|0|0|1300|X
20210528|ESML|387|0|487|X
20210601|ESML|200|0|200|X
20210602|ESML|1100|0|1100|X
20210603|ESML|0|0|181|X
20210604|ESML|0|0|1100|X
20210607|ESML|400|0|400|X
20210609|ESML|100|0|100|X
20210610|ESML|268|0|268|X
20210611|ESML|200|0|200|X
20210615|ESML|200|0|900|X
20210616|ESML|0|0|200|X
20210617|ESML|632|0|2332|X
20210618|ESML|1300|0|1300|X
20210621|ESML|500|0|900|X
20210622|ESML|500|0|1000|X
20210624|ESML|500|0|1000|X
20210625|ESML|200|0|800|X
20210629|ESML|0|0|800|X
20210630|ESML|300|0|300|X
20210701|ESML|900|0|1000|X
20210707|ESML|100|0|100|X
20210708|ESML|0|0|801|X
20210709|ESML|0|0|1142|X
20210712|ESML|0|0|500|X
20210713|ESML|0|0|200|X
20210714|ESML|300|0|700|X
20210715|ESML|100|0|300|X
20210716|ESML|600|0|600|X
20160819|EWSC|100|0|200|X
20170515|EWSC|100|0|100|X
20170901|EWSC|0|0|900|X
20190711|EWSC|0|0|400|X
20190724|EWSC|200|0|200|X
20200310|EWSC|100|0|100|X
20200408|EWSC|100|0|100|X
20201118|EWSC|0|0|100|X
20210701|EWSC|100|0|100|X
20110826|FAD|0|0|2400|X
20150608|FAD|500|0|500|X
20150713|FAD|100|0|100|X
20150716|FAD|0|0|100|X
20150722|FAD|500|0|500|X
20150723|FAD|600|0|600|X
20151123|FAD|100|0|100|X
20160520|FAD|100|0|100|X
20160915|FAD|2100|0|2100|X
20170221|FAD|278|0|278|X
20170328|FAD|100|0|100|X
20170516|FAD|0|0|200|X
20170620|FAD|0|0|200|X
20170728|FAD|0|0|200|X
20170811|FAD|0|0|200|X
20170905|FAD|200|0|200|X
20170922|FAD|200|0|200|X
20171016|FAD|100|0|100|X
20171017|FAD|100|0|100|X
20171102|FAD|200|0|200|X
20171107|FAD|100|0|100|X
20171108|FAD|200|0|200|X
20171228|FAD|200|0|200|X
20171229|FAD|150|0|150|X
20180201|FAD|200|0|200|X
20180209|FAD|0|0|100|X
20180321|FAD|0|0|200|X
20180404|FAD|0|0|100|X
20180604|FAD|0|0|152|X
20180614|FAD|1000|0|1000|X
20180702|FAD|400|0|400|X
20180717|FAD|1100|0|1100|X
20180816|FAD|600|0|600|X
20181024|FAD|0|0|2788|X
20181031|FAD|0|0|1100|X
20181217|FAD|100|0|1200|X
20190322|FAD|100|0|100|X
20190722|FAD|0|0|100|X
20191216|FAD|0|0|100|X
20200422|FAD|0|0|1000|X
20200429|FAD|0|0|100|X
20200513|FAD|143|0|143|X
20200625|FAD|0|0|100|X
20200918|FAD|0|0|126|X
20200930|FAD|0|0|300|X
20201014|FAD|0|0|100|X
20201021|FAD|0|0|200|X
20210224|FAD|100|0|100|X
20210225|FAD|200|0|200|X
20210414|FAD|100|0|100|X
20210521|FAD|0|0|100|X
20210607|FAD|0|0|100|X
20210701|FAD|200|0|400|X
20210707|FAD|2300|0|2700|X
20140902|FDIS|200|0|200|X
20140910|FDIS|200|0|200|X
20140922|FDIS|100|0|100|X
20141020|FDIS|0|0|100|X
20141210|FDIS|100|0|100|X
20141212|FDIS|100|0|100|X
20141215|FDIS|100|0|100|X
20150123|FDIS|0|0|200|X
20150126|FDIS|0|0|100|X
20150130|FDIS|0|0|100|X
20150218|FDIS|0|0|600|X
20150303|FDIS|100|0|100|X
20150304|FDIS|100|0|100|X
20150305|FDIS|0|0|200|X
20150309|FDIS|0|0|100|X
20150310|FDIS|0|0|300|X
20150319|FDIS|0|0|400|X
20150323|FDIS|0|0|200|X
20150413|FDIS|0|0|100|X
20150423|FDIS|0|0|100|X
20150424|FDIS|500|0|500|X
20150430|FDIS|100|0|100|X
20150501|FDIS|0|0|300|X
20150507|FDIS|0|0|200|X
20150519|FDIS|100|0|100|X
20150616|FDIS|0|0|100|X
20150617|FDIS|0|0|1700|X
20150707|FDIS|0|0|500|X
20150713|FDIS|0|0|600|X
20150731|FDIS|100|0|100|X
20150804|FDIS|200|0|200|X
20150810|FDIS|100|0|100|X
20150819|FDIS|0|0|200|X
20150821|FDIS|0|0|300|X
20150825|FDIS|300|0|800|X
20150826|FDIS|100|0|100|X
20150827|FDIS|100|0|100|X
20150828|FDIS|0|0|100|X
20150831|FDIS|100|0|300|X
20150901|FDIS|0|0|500|X
20150903|FDIS|0|0|200|X
20150908|FDIS|0|0|600|X
20150914|FDIS|200|0|600|X
20150916|FDIS|0|0|500|X
20150921|FDIS|0|0|100|X
20151002|FDIS|0|0|800|X
20151005|FDIS|100|0|100|X
20151026|FDIS|2300|0|2300|X
20151102|FDIS|200|0|200|X
20151103|FDIS|200|0|200|X
20151104|FDIS|400|0|400|X
20151109|FDIS|100|0|100|X
20151116|FDIS|1400|0|1700|X
20151120|FDIS|100|0|100|X
20151123|FDIS|200|0|200|X
20151204|FDIS|0|0|100|X
20151211|FDIS|100|0|300|X
20151215|FDIS|0|0|300|X
20160105|FDIS|0|0|400|X
20160107|FDIS|600|0|700|X
20160111|FDIS|0|0|600|X
20160112|FDIS|0|0|600|X
20160119|FDIS|100|0|800|X
20160125|FDIS|0|0|100|X
20160127|FDIS|0|0|800|X
20160128|FDIS|0|0|1100|X
20160129|FDIS|0|0|700|X
20160201|FDIS|0|0|200|X
20160202|FDIS|300|0|300|X
20160208|FDIS|0|0|600|X
20160210|FDIS|0|0|400|X
20160324|FDIS|1500|0|1500|X
20160408|FDIS|800|0|1600|X
20160411|FDIS|0|0|100|X
20160427|FDIS|100|0|100|X
20160511|FDIS|0|0|900|X
20160512|FDIS|0|0|200|X
20160517|FDIS|0|0|400|X
20160523|FDIS|0|0|400|X
20160526|FDIS|0|0|100|X
20160616|FDIS|0|0|200|X
20160617|FDIS|0|0|100|X
20160621|FDIS|0|0|100|X
20160627|FDIS|0|0|300|X
20160707|FDIS|0|0|100|X
20161025|FDIS|100|0|300|X
20161027|FDIS|100|0|100|X
20161102|FDIS|0|0|200|X
20161129|FDIS|100|0|100|X
20161201|FDIS|0|0|100|X
20161202|FDIS|0|0|100|X
20170208|FDIS|309|0|309|X
20170209|FDIS|300|0|300|X
20170213|FDIS|300|0|300|X
20170302|FDIS|0|0|400|X
20170320|FDIS|100|0|100|X
20170329|FDIS|0|0|427|X
20170411|FDIS|609|0|809|X
20170502|FDIS|500|0|500|X
20170505|FDIS|0|0|1100|X
20170509|FDIS|500|0|500|X
20170524|FDIS|100|0|100|X
20170629|FDIS|0|0|300|X
20170703|FDIS|1500|0|1500|X
20170705|FDIS|3200|0|5400|X
20170706|FDIS|5271|0|6771|X
20170713|FDIS|0|0|100|X
20170720|FDIS|400|0|1000|X
20170807|FDIS|900|0|900|X
20170808|FDIS|0|0|300|X
20170810|FDIS|0|0|400|X
20170814|FDIS|100|0|100|X
20170828|FDIS|500|0|500|X
20170830|FDIS|0|0|100|X
20170929|FDIS|0|0|100|X
20171004|FDIS|100|0|100|X
20171005|FDIS|0|0|800|X
20171006|FDIS|0|0|300|X
20171019|FDIS|0|0|200|X
20171023|FDIS|0|0|400|X
20171024|FDIS|0|0|500|X
20171025|FDIS|0|0|300|X
20171102|FDIS|0|0|300|X
20171103|FDIS|400|0|1898|X
20171106|FDIS|0|0|1700|X
20171107|FDIS|0|0|800|X
20171108|FDIS|0|0|200|X
20171115|FDIS|0|0|2400|X
20171120|FDIS|0|0|400|X
20171130|FDIS|400|0|400|X
20171201|FDIS|1400|0|1400|X
20171204|FDIS|200|0|200|X
20171206|FDIS|100|0|100|X
20171211|FDIS|121|0|121|X
20171226|FDIS|2200|0|2200|X
20180110|FDIS|0|0|400|X
20180111|FDIS|0|0|400|X
20180112|FDIS|0|0|400|X
20180117|FDIS|0|0|800|X
20180118|FDIS|0|0|859|X
20180119|FDIS|0|0|500|X
20180123|FDIS|100|0|100|X
20180126|FDIS|200|0|200|X
20180129|FDIS|100|0|700|X
20180130|FDIS|100|0|100|X
20180201|FDIS|185|0|185|X
20180202|FDIS|600|0|800|X
20180205|FDIS|300|0|300|X
20180206|FDIS|200|0|400|X
20180209|FDIS|400|0|900|X
20180212|FDIS|100|0|100|X
20180214|FDIS|200|0|200|X
20180216|FDIS|3100|0|3100|X
20180220|FDIS|200|0|200|X
20180222|FDIS|0|0|100|X
20180226|FDIS|100|0|100|X
20180228|FDIS|0|0|100|X
20180301|FDIS|220|0|220|X
20180302|FDIS|0|0|100|X
20180305|FDIS|0|0|100|X
20180312|FDIS|0|0|200|X
20180313|FDIS|0|0|300|X
20180314|FDIS|0|0|400|X
20180316|FDIS|0|0|600|X
20180319|FDIS|400|0|500|X
20180320|FDIS|100|0|100|X
20180323|FDIS|100|0|894|X
20180326|FDIS|350|0|950|X
20180327|FDIS|0|0|700|X
20180328|FDIS|149|0|349|X
20180404|FDIS|1100|0|3700|X
20180406|FDIS|0|0|500|X
20180410|FDIS|100|0|400|X
20180412|FDIS|300|0|1200|X
20180413|FDIS|0|0|2500|X
20180417|FDIS|0|0|300|X
20180418|FDIS|0|0|800|X
20180419|FDIS|0|0|300|X
20180426|FDIS|0|0|200|X
20180427|FDIS|0|0|250|X
20180430|FDIS|0|0|300|X
20180501|FDIS|0|0|100|X
20180515|FDIS|100|0|1200|X
20180516|FDIS|0|0|1700|X
20180517|FDIS|0|0|956|X
20180518|FDIS|0|0|1103|X
20180521|FDIS|0|0|4030|X
20180522|FDIS|0|0|1250|X
20180611|FDIS|1100|0|1100|X
20180613|FDIS|0|0|100|X
20180614|FDIS|1400|0|1400|X
20180618|FDIS|700|0|700|X
20180620|FDIS|700|0|700|X
20180626|FDIS|0|0|1950|X
20180627|FDIS|0|0|3117|X
20180628|FDIS|0|0|3000|X
20180702|FDIS|0|0|800|X
20180705|FDIS|0|0|100|X
20180711|FDIS|0|0|100|X
20180716|FDIS|0|0|200|X
20180718|FDIS|0|0|498|X
20180719|FDIS|0|0|400|X
20180720|FDIS|0|0|500|X
20180725|FDIS|1999|0|1999|X
20180726|FDIS|1600|0|1600|X
20180727|FDIS|0|0|2150|X
20180730|FDIS|200|0|4066|X
20180731|FDIS|0|0|2000|X
20180801|FDIS|0|0|300|X
20180806|FDIS|0|0|100|X
20180807|FDIS|300|0|300|X
20180808|FDIS|0|0|823|X
20180809|FDIS|0|0|400|X
20180814|FDIS|0|0|200|X
20180815|FDIS|100|0|200|X
20180823|FDIS|0|0|100|X
20180824|FDIS|0|0|200|X
20180830|FDIS|0|0|600|X
20180831|FDIS|0|0|800|X
20180904|FDIS|0|0|1344|X
20180905|FDIS|0|0|551|X
20180906|FDIS|0|0|650|X
20180907|FDIS|0|0|622|X
20180910|FDIS|0|0|253|X
20180911|FDIS|0|0|100|X
20180912|FDIS|0|0|900|X
20180913|FDIS|0|0|700|X
20180914|FDIS|0|0|100|X
20180917|FDIS|0|0|100|X
20180919|FDIS|0|0|100|X
20180921|FDIS|0|0|400|X
20180924|FDIS|0|0|836|X
20180925|FDIS|400|0|1581|X
20181001|FDIS|0|0|630|X
20181002|FDIS|0|0|902|X
20181003|FDIS|0|0|859|X
20181004|FDIS|0|0|1055|X
20181005|FDIS|0|0|100|X
20181010|FDIS|200|0|500|X
20181011|FDIS|400|0|2655|X
20181016|FDIS|0|0|100|X
20181017|FDIS|500|0|900|X
20181023|FDIS|1100|0|1400|X
20181024|FDIS|188|0|288|X
20181025|FDIS|100|0|600|X
20181026|FDIS|350|0|550|X
20181030|FDIS|0|0|100|X
20181101|FDIS|1100|0|1100|X
20181106|FDIS|1200|0|1300|X
20181119|FDIS|100|0|100|X
20181120|FDIS|1900|0|4348|X
20181121|FDIS|100|0|100|X
20181126|FDIS|100|0|100|X
20181127|FDIS|100|0|100|X
20181210|FDIS|500|0|500|X
20181213|FDIS|255|0|355|X
20181214|FDIS|100|0|1100|X
20181219|FDIS|200|0|3900|X
20181220|FDIS|1200|0|2600|X
20181227|FDIS|200|0|200|X
20190110|FDIS|100|0|100|X
20190128|FDIS|0|0|100|X
20190214|FDIS|1000|0|1600|X
20190219|FDIS|100|0|900|X
20190220|FDIS|100|0|891|X
20190225|FDIS|0|0|100|X
20190304|FDIS|0|0|100|X
20190325|FDIS|0|0|300|X
20190327|FDIS|100|0|100|X
20190328|FDIS|100|0|400|X
20190402|FDIS|0|0|300|X
20190403|FDIS|300|0|300|X
20190404|FDIS|200|0|200|X
20190405|FDIS|100|0|100|X
20190409|FDIS|100|0|100|X
20190410|FDIS|200|0|300|X
20190412|FDIS|400|0|500|X
20190415|FDIS|100|0|100|X
20190416|FDIS|200|0|500|X
20190422|FDIS|100|0|100|X
20190423|FDIS|100|0|100|X
20190424|FDIS|200|0|200|X
20190425|FDIS|100|0|100|X
20190426|FDIS|100|0|100|X
20190429|FDIS|100|0|100|X
20190430|FDIS|200|0|300|X
20190502|FDIS|200|0|200|X
20190507|FDIS|200|0|500|X
20190513|FDIS|0|0|100|X
20190514|FDIS|0|0|100|X
20190515|FDIS|0|0|100|X
20190522|FDIS|0|0|100|X
20190523|FDIS|0|0|100|X
20190529|FDIS|200|0|300|X
20190530|FDIS|0|0|200|X
20190603|FDIS|0|0|100|X
20190606|FDIS|100|0|100|X
20190607|FDIS|0|0|100|X
20190611|FDIS|0|0|300|X
20190618|FDIS|100|0|100|X
20190619|FDIS|0|0|100|X
20190620|FDIS|100|0|100|X
20190621|FDIS|0|0|300|X
20190624|FDIS|0|0|100|X
20190625|FDIS|0|0|100|X
20190627|FDIS|0|0|200|X
20190702|FDIS|0|0|100|X
20190709|FDIS|0|0|100|X
20190710|FDIS|100|0|100|X
20190711|FDIS|200|0|200|X
20190715|FDIS|600|0|600|X
20190717|FDIS|100|0|200|X
20190723|FDIS|100|0|100|X
20190724|FDIS|0|0|100|X
20190725|FDIS|700|0|700|X
20190729|FDIS|100|0|100|X
20190731|FDIS|100|0|100|X
20190808|FDIS|800|0|800|X
20190809|FDIS|1300|0|1400|X
20190813|FDIS|700|0|700|X
20190816|FDIS|100|0|100|X
20190819|FDIS|100|0|100|X
20190821|FDIS|0|0|100|X
20190823|FDIS|300|0|500|X
20190826|FDIS|100|0|100|X
20190827|FDIS|100|0|100|X
20190830|FDIS|100|0|100|X
20190903|FDIS|200|0|400|X
20190904|FDIS|100|0|200|X
20190905|FDIS|4500|0|4700|X
20190906|FDIS|100|0|200|X
20190909|FDIS|700|0|700|X
20190910|FDIS|100|0|800|X
20190911|FDIS|0|0|200|X
20190920|FDIS|100|0|100|X
20190923|FDIS|300|0|300|X
20190924|FDIS|0|0|100|X
20190925|FDIS|0|0|100|X
20190930|FDIS|0|0|100|X
20191001|FDIS|0|0|100|X
20191003|FDIS|0|0|200|X
20191004|FDIS|200|0|300|X
20191007|FDIS|0|0|300|X
20191008|FDIS|0|0|200|X
20191009|FDIS|0|0|100|X
20191011|FDIS|500|0|1100|X
20191014|FDIS|0|0|200|X
20191015|FDIS|200|0|300|X
20191018|FDIS|0|0|100|X
20191023|FDIS|100|0|100|X
20191028|FDIS|0|0|100|X
20191029|FDIS|0|0|100|X
20191030|FDIS|0|0|100|X
20191031|FDIS|0|0|100|X
20191104|FDIS|0|0|100|X
20191108|FDIS|0|0|100|X
20191111|FDIS|0|0|300|X
20191112|FDIS|0|0|100|X
20191113|FDIS|0|0|100|X
20191115|FDIS|0|0|400|X
20191118|FDIS|100|0|200|X
20191119|FDIS|0|0|100|X
20191120|FDIS|100|0|100|X
20191122|FDIS|100|0|100|X
20191125|FDIS|200|0|200|X
20191127|FDIS|0|0|100|X
20191202|FDIS|2700|0|3600|X
20191204|FDIS|200|0|200|X
20191205|FDIS|0|0|100|X
20191209|FDIS|300|0|300|X
20191210|FDIS|200|0|200|X
20191212|FDIS|100|0|200|X
20191213|FDIS|200|0|300|X
20191217|FDIS|0|0|100|X
20191230|FDIS|300|0|300|X
20200103|FDIS|200|0|200|X
20200106|FDIS|0|0|100|X
20200108|FDIS|100|0|100|X
20200110|FDIS|0|0|113|X
20200115|FDIS|0|0|2000|X
20200123|FDIS|100|0|100|X
20200203|FDIS|0|0|300|X
20200204|FDIS|100|0|100|X
20200205|FDIS|1800|0|1800|X
20200206|FDIS|1800|0|1800|X
20200210|FDIS|100|0|200|X
20200212|FDIS|0|0|600|X
20200219|FDIS|100|0|100|X
20200221|FDIS|100|0|100|X
20200224|FDIS|0|0|700|X
20200225|FDIS|100|0|200|X
20200226|FDIS|326|0|326|X
20200227|FDIS|200|0|3115|X
20200302|FDIS|0|0|100|X
20200303|FDIS|0|0|200|X
20200305|FDIS|0|0|100|X
20200306|FDIS|0|0|100|X
20200309|FDIS|0|0|100|X
20200312|FDIS|0|0|400|X
20200313|FDIS|0|0|400|X
20200316|FDIS|0|0|200|X
20200318|FDIS|100|0|100|X
20200319|FDIS|0|0|1700|X
20200320|FDIS|200|0|600|X
20200323|FDIS|0|0|200|X
20200326|FDIS|0|0|500|X
20200330|FDIS|0|0|2500|X
20200331|FDIS|0|0|100|X
20200402|FDIS|2062|0|3362|X
20200403|FDIS|0|0|200|X
20200407|FDIS|0|0|800|X
20200408|FDIS|100|0|100|X
20200409|FDIS|0|0|300|X
20200413|FDIS|0|0|860|X
20200414|FDIS|165|0|165|X
20200416|FDIS|600|0|600|X
20200417|FDIS|145|0|145|X
20200421|FDIS|0|0|400|X
20200423|FDIS|200|0|200|X
20200427|FDIS|300|0|300|X
20200428|FDIS|100|0|100|X
20200429|FDIS|2200|0|2200|X
20200430|FDIS|435|0|435|X
20200501|FDIS|980|0|980|X
20200504|FDIS|0|0|135|X
20200505|FDIS|500|0|500|X
20200507|FDIS|0|0|100|X
20200511|FDIS|0|0|100|X
20200513|FDIS|121|0|321|X
20200515|FDIS|0|0|125|X
20200519|FDIS|224|0|1324|X
20200521|FDIS|0|0|191|X
20200522|FDIS|100|0|100|X
20200526|FDIS|100|0|300|X
20200527|FDIS|850|0|850|X
20200528|FDIS|2000|0|2000|X
20200529|FDIS|100|0|100|X
20200601|FDIS|4832|0|4832|X
20200602|FDIS|300|0|300|X
20200603|FDIS|100|0|100|X
20200604|FDIS|100|0|100|X
20200605|FDIS|3050|0|3050|X
20200608|FDIS|1090|0|1090|X
20200609|FDIS|600|0|600|X
20200610|FDIS|670|0|670|X
20200611|FDIS|100|0|700|X
20200612|FDIS|0|0|817|X
20200615|FDIS|0|0|300|X
20200616|FDIS|500|0|500|X
20200617|FDIS|100|0|742|X
20200618|FDIS|1010|0|1300|X
20200619|FDIS|750|0|750|X
20200622|FDIS|300|0|300|X
20200623|FDIS|100|0|100|X
20200624|FDIS|6644|0|7044|X
20200625|FDIS|1896|0|1896|X
20200626|FDIS|300|0|300|X
20200630|FDIS|7450|0|7450|X
20200701|FDIS|0|0|732|X
20200702|FDIS|100|0|415|X
20200706|FDIS|1254|0|1863|X
20200707|FDIS|504|0|504|X
20200708|FDIS|4050|0|4050|X
20200709|FDIS|8389|0|8689|X
20200710|FDIS|1096|0|1096|X
20200713|FDIS|2404|0|2504|X
20200714|FDIS|100|0|700|X
20200715|FDIS|300|0|1500|X
20200716|FDIS|300|0|775|X
20200720|FDIS|300|0|540|X
20200721|FDIS|3000|0|7400|X
20200722|FDIS|1400|0|1500|X
20200723|FDIS|1050|0|1450|X
20200724|FDIS|100|0|100|X
20200727|FDIS|100|0|400|X
20200728|FDIS|600|0|600|X
20200729|FDIS|100|0|100|X
20200731|FDIS|388|0|388|X
20200803|FDIS|1650|0|1950|X
20200806|FDIS|100|0|200|X
20200807|FDIS|5081|0|5281|X
20200810|FDIS|550|0|550|X
20200811|FDIS|500|0|800|X
20200812|FDIS|3927|0|3927|X
20200813|FDIS|7550|0|7550|X
20200814|FDIS|2023|0|2023|X
20200817|FDIS|350|0|350|X
20200818|FDIS|1105|0|1105|X
20200819|FDIS|5900|0|7800|X
20200820|FDIS|1898|0|1898|X
20200821|FDIS|150|0|150|X
20200824|FDIS|700|0|700|X
20200828|FDIS|715|0|715|X
